# Saved on 2025-06-18T18:12:31.550767
# Name: Rajnin
# Sample_ID: Batch3_F5_TPTE39
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 1
# VSS WGFMU: 2
# trd: 0.0001
# pts_per_meas: 1
# Switch_Test:
#   SMU_Pair: [1, 2]
#   num_loops: 2
#   Read_Voltage: 0.1
#   Pos_Voltage: 1
#   Neg_Voltage: -1.2
#   Min_MemWindow: 1.1
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.001
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
Voltage (V),Loop 1 (A),Loop 2 (A)
-9.4800000000e-01,2.7778000000e-03,0.0000000000e+00
-9.6000000000e-01,2.8114000000e-03,0.0000000000e+00
-9.7200000000e-01,2.8440000000e-03,0.0000000000e+00
-9.8400000000e-01,2.8784000000e-03,0.0000000000e+00
-9.9600000000e-01,2.9146000000e-03,0.0000000000e+00
-1.0080000000e+00,2.9496000000e-03,0.0000000000e+00
-1.0200000000e+00,2.9844000000e-03,0.0000000000e+00
-1.0320000000e+00,3.0164000000e-03,0.0000000000e+00
-1.0440000000e+00,3.0514000000e-03,0.0000000000e+00
-1.0560000000e+00,3.0840000000e-03,0.0000000000e+00
-1.0680000000e+00,3.1206000000e-03,0.0000000000e+00
-1.0800000000e+00,3.1582000000e-03,0.0000000000e+00
-1.0920000000e+00,3.1890000000e-03,0.0000000000e+00
-1.1040000000e+00,3.2232000000e-03,0.0000000000e+00
-1.1160000000e+00,3.2572000000e-03,0.0000000000e+00
-1.1280000000e+00,3.2914000000e-03,0.0000000000e+00
-1.1400000000e+00,3.3256000000e-03,0.0000000000e+00
-1.1520000000e+00,3.3564000000e-03,0.0000000000e+00
-1.1640000000e+00,3.3936000000e-03,0.0000000000e+00
-1.1760000000e+00,3.4290000000e-03,0.0000000000e+00
-1.1880000000e+00,3.4598000000e-03,0.0000000000e+00
-1.2000000000e+00,3.4950000000e-03,0.0000000000e+00
-1.2000000000e+00,3.4950000000e-03,0.0000000000e+00
-1.1880000000e+00,3.4586000000e-03,0.0000000000e+00
-1.1760000000e+00,3.4256000000e-03,0.0000000000e+00
-1.1640000000e+00,3.3908000000e-03,0.0000000000e+00
-1.1520000000e+00,3.3556000000e-03,0.0000000000e+00
-1.1400000000e+00,3.3204000000e-03,0.0000000000e+00
-1.1280000000e+00,3.2890000000e-03,0.0000000000e+00
-1.1160000000e+00,3.2516000000e-03,0.0000000000e+00
-1.1040000000e+00,3.2186000000e-03,0.0000000000e+00
-1.0920000000e+00,3.1846000000e-03,0.0000000000e+00
-1.0800000000e+00,3.1524000000e-03,0.0000000000e+00
-1.0680000000e+00,3.1200000000e-03,0.0000000000e+00
-1.0560000000e+00,3.0834000000e-03,0.0000000000e+00
-1.0440000000e+00,3.0504000000e-03,0.0000000000e+00
-1.0320000000e+00,3.0186000000e-03,0.0000000000e+00
-1.0200000000e+00,2.9840000000e-03,0.0000000000e+00
-1.0080000000e+00,2.9486000000e-03,0.0000000000e+00
-9.9600000000e-01,2.9136000000e-03,0.0000000000e+00
-9.8400000000e-01,2.8784000000e-03,0.0000000000e+00
-9.7200000000e-01,2.8440000000e-03,0.0000000000e+00
-9.6000000000e-01,2.8100000000e-03,0.0000000000e+00
-9.4800000000e-01,2.7758000000e-03,0.0000000000e+00
-9.3600000000e-01,2.7400000000e-03,0.0000000000e+00
-9.2400000000e-01,2.7058000000e-03,0.0000000000e+00
-9.1200000000e-01,2.6714000000e-03,0.0000000000e+00
-9.0000000000e-01,2.6396000000e-03,0.0000000000e+00
-8.8800000000e-01,2.6038000000e-03,0.0000000000e+00
-8.7600000000e-01,2.5698000000e-03,0.0000000000e+00
-8.6400000000e-01,2.5362000000e-03,0.0000000000e+00
-8.5200000000e-01,2.5016000000e-03,0.0000000000e+00
-8.4000000000e-01,2.4660000000e-03,0.0000000000e+00
-8.2800000000e-01,2.4344000000e-03,0.0000000000e+00
-8.1600000000e-01,2.4002000000e-03,0.0000000000e+00
-8.0400000000e-01,2.3640000000e-03,0.0000000000e+00
-7.9200000000e-01,2.3288000000e-03,0.0000000000e+00
-7.8000000000e-01,2.2936000000e-03,0.0000000000e+00
-7.6800000000e-01,2.2596000000e-03,0.0000000000e+00
-7.5600000000e-01,2.2262000000e-03,0.0000000000e+00
-7.4400000000e-01,2.1908000000e-03,0.0000000000e+00
-7.3200000000e-01,2.1572000000e-03,0.0000000000e+00
-7.2000000000e-01,2.1216000000e-03,0.0000000000e+00
-7.0800000000e-01,2.0848000000e-03,0.0000000000e+00
-6.9600000000e-01,2.0528000000e-03,0.0000000000e+00
-6.8400000000e-01,2.0184000000e-03,0.0000000000e+00
-6.7200000000e-01,1.9842000000e-03,0.0000000000e+00
-6.6000000000e-01,1.9502000000e-03,0.0000000000e+00
-6.4800000000e-01,1.9142000000e-03,0.0000000000e+00
-6.3600000000e-01,1.8790000000e-03,0.0000000000e+00
-6.2400000000e-01,1.8452000000e-03,0.0000000000e+00
-6.1200000000e-01,1.8126000000e-03,0.0000000000e+00
-6.0000000000e-01,1.7766000000e-03,0.0000000000e+00
-5.8800000000e-01,1.7408000000e-03,0.0000000000e+00
-5.7600000000e-01,1.7038000000e-03,0.0000000000e+00
-5.6400000000e-01,1.6704000000e-03,0.0000000000e+00
-5.5200000000e-01,1.6358000000e-03,0.0000000000e+00
-5.4000000000e-01,1.5992000000e-03,0.0000000000e+00
-5.2800000000e-01,1.5658000000e-03,0.0000000000e+00
-5.1600000000e-01,1.5312000000e-03,0.0000000000e+00
-5.0400000000e-01,1.4926000000e-03,0.0000000000e+00
-4.9200000000e-01,1.4584000000e-03,0.0000000000e+00
-4.8000000000e-01,1.4254000000e-03,0.0000000000e+00
-4.6800000000e-01,1.3898000000e-03,0.0000000000e+00
-4.5600000000e-01,1.3560000000e-03,0.0000000000e+00
-4.4400000000e-01,1.3192000000e-03,0.0000000000e+00
-4.3200000000e-01,1.2834000000e-03,0.0000000000e+00
-4.2000000000e-01,1.2476000000e-03,0.0000000000e+00
-4.0800000000e-01,1.2138000000e-03,0.0000000000e+00
-3.9600000000e-01,1.1788000000e-03,0.0000000000e+00
-3.8400000000e-01,1.1421800000e-03,0.0000000000e+00
-3.7200000000e-01,1.1064000000e-03,0.0000000000e+00
-3.6000000000e-01,1.0705400000e-03,0.0000000000e+00
-3.4800000000e-01,1.0366200000e-03,0.0000000000e+00
-3.3600000000e-01,1.0023600000e-03,0.0000000000e+00
-3.2400000000e-01,9.6446000000e-04,0.0000000000e+00
-3.1200000000e-01,9.2842000000e-04,0.0000000000e+00
-3.0000000000e-01,8.9280000000e-04,0.0000000000e+00
-2.8800000000e-01,8.5626000000e-04,0.0000000000e+00
-2.7600000000e-01,8.2152000000e-04,0.0000000000e+00
-2.6400000000e-01,7.8634000000e-04,0.0000000000e+00
-2.5200000000e-01,7.4942000000e-04,0.0000000000e+00
-2.4000000000e-01,7.1126000000e-04,0.0000000000e+00
-2.2800000000e-01,6.7758000000e-04,0.0000000000e+00
-2.1600000000e-01,6.4238000000e-04,0.0000000000e+00
-2.0400000000e-01,6.0846000000e-04,0.0000000000e+00
-1.9200000000e-01,5.7170000000e-04,0.0000000000e+00
-1.8000000000e-01,5.3498000000e-04,0.0000000000e+00
-1.6800000000e-01,5.0054000000e-04,0.0000000000e+00
-1.5600000000e-01,4.6300000000e-04,0.0000000000e+00
-1.4400000000e-01,4.2816000000e-04,0.0000000000e+00
-1.3200000000e-01,3.9544000000e-04,0.0000000000e+00
-1.2000000000e-01,3.5786000000e-04,0.0000000000e+00
-1.0800000000e-01,3.2132000000e-04,0.0000000000e+00
-9.6000000000e-02,2.8556000000e-04,0.0000000000e+00
-8.4000000000e-02,2.4850000000e-04,0.0000000000e+00
-7.2000000000e-02,2.1430000000e-04,0.0000000000e+00
-6.0000000000e-02,1.7898000000e-04,0.0000000000e+00
-4.8000000000e-02,1.4332000000e-04,0.0000000000e+00
-3.6000000000e-02,1.0747800000e-04,0.0000000000e+00
-2.4000000000e-02,7.2396000000e-05,0.0000000000e+00
-1.2000000000e-02,3.6206000000e-05,0.0000000000e+00
0.0000000000e+00,2.8338000000e-07,0.0000000000e+00
0.0000000000e+00,8.3700000000e-08,0.0000000000e+00
1.0000000000e-02,3.2152000000e-05,0.0000000000e+00
2.0000000000e-02,5.9830000000e-05,0.0000000000e+00
3.0000000000e-02,9.0112000000e-05,0.0000000000e+00
4.0000000000e-02,1.1792000000e-04,0.0000000000e+00
5.0000000000e-02,1.4612000000e-04,0.0000000000e+00
6.0000000000e-02,1.7546000000e-04,0.0000000000e+00
7.0000000000e-02,2.0844000000e-04,0.0000000000e+00
8.0000000000e-02,2.3806000000e-04,0.0000000000e+00
9.0000000000e-02,2.6626000000e-04,0.0000000000e+00
1.0000000000e-01,2.9716000000e-04,0.0000000000e+00
1.1000000000e-01,3.2600000000e-04,0.0000000000e+00
1.2000000000e-01,3.5436000000e-04,0.0000000000e+00
1.3000000000e-01,3.8520000000e-04,0.0000000000e+00
1.4000000000e-01,4.1512000000e-04,0.0000000000e+00
1.5000000000e-01,4.4518000000e-04,0.0000000000e+00
1.6000000000e-01,4.7650000000e-04,0.0000000000e+00
1.7000000000e-01,5.0416000000e-04,0.0000000000e+00
1.8000000000e-01,5.3238000000e-04,0.0000000000e+00
1.9000000000e-01,5.6306000000e-04,0.0000000000e+00
2.0000000000e-01,5.9182000000e-04,0.0000000000e+00
2.1000000000e-01,6.2208000000e-04,0.0000000000e+00
2.2000000000e-01,6.5310000000e-04,0.0000000000e+00
2.3000000000e-01,6.8132000000e-04,0.0000000000e+00
2.4000000000e-01,7.1062000000e-04,0.0000000000e+00
2.5000000000e-01,7.4054000000e-04,0.0000000000e+00
2.6000000000e-01,7.6794000000e-04,0.0000000000e+00
2.7000000000e-01,7.9760000000e-04,0.0000000000e+00
2.8000000000e-01,8.2724000000e-04,0.0000000000e+00
2.9000000000e-01,8.5842000000e-04,0.0000000000e+00
3.0000000000e-01,8.8818000000e-04,0.0000000000e+00
3.1000000000e-01,9.1704000000e-04,0.0000000000e+00
3.2000000000e-01,9.4542000000e-04,0.0000000000e+00
3.3000000000e-01,9.7572000000e-04,0.0000000000e+00
3.4000000000e-01,1.0000200000e-03,0.0000000000e+00
3.5000000000e-01,1.0000400000e-03,0.0000000000e+00
3.6000000000e-01,1.0000400000e-03,0.0000000000e+00
3.7000000000e-01,1.0000400000e-03,0.0000000000e+00
3.8000000000e-01,1.0000400000e-03,0.0000000000e+00
3.9000000000e-01,1.0000200000e-03,0.0000000000e+00
4.0000000000e-01,1.0000400000e-03,0.0000000000e+00
4.1000000000e-01,1.0000400000e-03,0.0000000000e+00
4.2000000000e-01,1.0000400000e-03,0.0000000000e+00
4.3000000000e-01,1.0000400000e-03,0.0000000000e+00
4.4000000000e-01,1.0000400000e-03,0.0000000000e+00
4.5000000000e-01,1.0000400000e-03,0.0000000000e+00
4.6000000000e-01,1.0000400000e-03,0.0000000000e+00
4.7000000000e-01,1.0000400000e-03,0.0000000000e+00
4.8000000000e-01,1.0000400000e-03,0.0000000000e+00
4.9000000000e-01,1.0000400000e-03,0.0000000000e+00
5.0000000000e-01,1.0000400000e-03,0.0000000000e+00
5.1000000000e-01,1.0000400000e-03,0.0000000000e+00
5.2000000000e-01,1.0000400000e-03,0.0000000000e+00
5.3000000000e-01,1.0000400000e-03,0.0000000000e+00
5.4000000000e-01,1.0000400000e-03,0.0000000000e+00
5.5000000000e-01,1.0000400000e-03,0.0000000000e+00
5.6000000000e-01,1.0000400000e-03,0.0000000000e+00
5.7000000000e-01,1.0000400000e-03,0.0000000000e+00
5.8000000000e-01,1.0000600000e-03,0.0000000000e+00
5.9000000000e-01,1.0000400000e-03,0.0000000000e+00
6.0000000000e-01,1.0000400000e-03,0.0000000000e+00
6.1000000000e-01,1.0000400000e-03,0.0000000000e+00
6.2000000000e-01,1.0000400000e-03,0.0000000000e+00
6.3000000000e-01,1.0000400000e-03,0.0000000000e+00
6.4000000000e-01,1.0000400000e-03,0.0000000000e+00
6.5000000000e-01,1.0000400000e-03,0.0000000000e+00
6.6000000000e-01,1.0000400000e-03,0.0000000000e+00
6.7000000000e-01,1.0000400000e-03,0.0000000000e+00
6.8000000000e-01,1.0000400000e-03,0.0000000000e+00
6.9000000000e-01,1.0000400000e-03,0.0000000000e+00
7.0000000000e-01,1.0000400000e-03,0.0000000000e+00
7.1000000000e-01,1.0000400000e-03,0.0000000000e+00
7.2000000000e-01,1.0000400000e-03,0.0000000000e+00
7.3000000000e-01,1.0000400000e-03,0.0000000000e+00
7.4000000000e-01,1.0000400000e-03,0.0000000000e+00
7.5000000000e-01,1.0000400000e-03,0.0000000000e+00
7.6000000000e-01,1.0000400000e-03,0.0000000000e+00
7.7000000000e-01,1.0000400000e-03,0.0000000000e+00
7.8000000000e-01,1.0000400000e-03,0.0000000000e+00
7.9000000000e-01,1.0000400000e-03,0.0000000000e+00
8.0000000000e-01,1.0000600000e-03,0.0000000000e+00
8.1000000000e-01,1.0000400000e-03,0.0000000000e+00
8.2000000000e-01,1.0000400000e-03,0.0000000000e+00
8.3000000000e-01,1.0000200000e-03,0.0000000000e+00
8.4000000000e-01,1.0000400000e-03,0.0000000000e+00
8.5000000000e-01,1.0000400000e-03,0.0000000000e+00
8.6000000000e-01,1.0000400000e-03,0.0000000000e+00
8.7000000000e-01,1.0000400000e-03,0.0000000000e+00
8.8000000000e-01,1.0000400000e-03,0.0000000000e+00
8.9000000000e-01,1.0000400000e-03,0.0000000000e+00
9.0000000000e-01,1.0000400000e-03,0.0000000000e+00
9.1000000000e-01,1.0000400000e-03,0.0000000000e+00
9.2000000000e-01,1.0000400000e-03,0.0000000000e+00
9.3000000000e-01,1.0000400000e-03,0.0000000000e+00
9.4000000000e-01,1.0000600000e-03,0.0000000000e+00
9.5000000000e-01,1.0000400000e-03,0.0000000000e+00
9.6000000000e-01,1.0000400000e-03,0.0000000000e+00
9.7000000000e-01,1.0000400000e-03,0.0000000000e+00
9.8000000000e-01,1.0000400000e-03,0.0000000000e+00
9.9000000000e-01,1.0000400000e-03,0.0000000000e+00
1.0000000000e+00,1.0000400000e-03,0.0000000000e+00
1.0000000000e+00,1.0000400000e-03,0.0000000000e+00
9.9000000000e-01,1.0000400000e-03,0.0000000000e+00
9.8000000000e-01,1.0000400000e-03,0.0000000000e+00
9.7000000000e-01,1.0000400000e-03,0.0000000000e+00
9.6000000000e-01,1.0000200000e-03,0.0000000000e+00
9.5000000000e-01,1.0000200000e-03,0.0000000000e+00
9.4000000000e-01,1.0000400000e-03,0.0000000000e+00
9.3000000000e-01,1.0000400000e-03,0.0000000000e+00
9.2000000000e-01,1.0000400000e-03,0.0000000000e+00
9.1000000000e-01,1.0000400000e-03,0.0000000000e+00
9.0000000000e-01,1.0000400000e-03,0.0000000000e+00
8.9000000000e-01,1.0000400000e-03,0.0000000000e+00
8.8000000000e-01,1.0000400000e-03,0.0000000000e+00
8.7000000000e-01,1.0000400000e-03,0.0000000000e+00
8.6000000000e-01,1.0000400000e-03,0.0000000000e+00
8.5000000000e-01,1.0000400000e-03,0.0000000000e+00
8.4000000000e-01,1.0000400000e-03,0.0000000000e+00
8.3000000000e-01,1.0000400000e-03,0.0000000000e+00
8.2000000000e-01,1.0000400000e-03,0.0000000000e+00
8.1000000000e-01,1.0000400000e-03,0.0000000000e+00
8.0000000000e-01,1.0000400000e-03,0.0000000000e+00
7.9000000000e-01,1.0000400000e-03,0.0000000000e+00
7.8000000000e-01,1.0000400000e-03,0.0000000000e+00
7.7000000000e-01,1.0000400000e-03,0.0000000000e+00
7.6000000000e-01,1.0000400000e-03,0.0000000000e+00
7.5000000000e-01,1.0000400000e-03,0.0000000000e+00
7.4000000000e-01,1.0000400000e-03,0.0000000000e+00
7.3000000000e-01,1.0000400000e-03,0.0000000000e+00
7.2000000000e-01,1.0000400000e-03,0.0000000000e+00
7.1000000000e-01,1.0000400000e-03,0.0000000000e+00
7.0000000000e-01,1.0000400000e-03,0.0000000000e+00
6.9000000000e-01,1.0000400000e-03,0.0000000000e+00
6.8000000000e-01,1.0000400000e-03,0.0000000000e+00
6.7000000000e-01,1.0000600000e-03,0.0000000000e+00
6.6000000000e-01,1.0000400000e-03,0.0000000000e+00
6.5000000000e-01,1.0000200000e-03,0.0000000000e+00
6.4000000000e-01,1.0000400000e-03,0.0000000000e+00
6.3000000000e-01,1.0000400000e-03,0.0000000000e+00
6.2000000000e-01,1.0000400000e-03,0.0000000000e+00
6.1000000000e-01,1.0000400000e-03,0.0000000000e+00
6.0000000000e-01,1.0000400000e-03,0.0000000000e+00
5.9000000000e-01,1.0000400000e-03,0.0000000000e+00
5.8000000000e-01,1.0000400000e-03,0.0000000000e+00
5.7000000000e-01,1.0000400000e-03,0.0000000000e+00
5.6000000000e-01,1.0000200000e-03,0.0000000000e+00
5.5000000000e-01,1.0000400000e-03,0.0000000000e+00
5.4000000000e-01,1.0000400000e-03,0.0000000000e+00
5.3000000000e-01,1.0000400000e-03,0.0000000000e+00
5.2000000000e-01,1.0000400000e-03,0.0000000000e+00
5.1000000000e-01,1.0000400000e-03,0.0000000000e+00
5.0000000000e-01,1.0000400000e-03,0.0000000000e+00
4.9000000000e-01,1.0000400000e-03,0.0000000000e+00
4.8000000000e-01,1.0000400000e-03,0.0000000000e+00
4.7000000000e-01,1.0000400000e-03,0.0000000000e+00
4.6000000000e-01,1.0000400000e-03,0.0000000000e+00
4.5000000000e-01,1.0000400000e-03,0.0000000000e+00
4.4000000000e-01,1.0000400000e-03,0.0000000000e+00
4.3000000000e-01,1.0000400000e-03,0.0000000000e+00
4.2000000000e-01,1.0000400000e-03,0.0000000000e+00
4.1000000000e-01,1.0000400000e-03,0.0000000000e+00
4.0000000000e-01,1.0000400000e-03,0.0000000000e+00
3.9000000000e-01,1.0000400000e-03,0.0000000000e+00
3.8000000000e-01,1.0000400000e-03,0.0000000000e+00
3.7000000000e-01,1.0000400000e-03,0.0000000000e+00
3.6000000000e-01,1.0000400000e-03,0.0000000000e+00
3.5000000000e-01,1.0000400000e-03,0.0000000000e+00
3.4000000000e-01,1.0000400000e-03,0.0000000000e+00
3.3000000000e-01,9.7742000000e-04,0.0000000000e+00
3.2000000000e-01,9.4792000000e-04,0.0000000000e+00
3.1000000000e-01,9.1690000000e-04,0.0000000000e+00
3.0000000000e-01,8.8896000000e-04,0.0000000000e+00
2.9000000000e-01,8.5832000000e-04,0.0000000000e+00
2.8000000000e-01,8.2768000000e-04,0.0000000000e+00
2.7000000000e-01,7.9958000000e-04,0.0000000000e+00
2.6000000000e-01,7.7006000000e-04,0.0000000000e+00
2.5000000000e-01,7.4134000000e-04,0.0000000000e+00
2.4000000000e-01,7.1342000000e-04,0.0000000000e+00
2.3000000000e-01,6.8186000000e-04,0.0000000000e+00
2.2000000000e-01,6.5102000000e-04,0.0000000000e+00
2.1000000000e-01,6.2234000000e-04,0.0000000000e+00
2.0000000000e-01,5.9208000000e-04,0.0000000000e+00
1.9000000000e-01,5.6346000000e-04,0.0000000000e+00
1.8000000000e-01,5.3504000000e-04,0.0000000000e+00
1.7000000000e-01,5.0422000000e-04,0.0000000000e+00
1.6000000000e-01,4.7434000000e-04,0.0000000000e+00
1.5000000000e-01,4.4496000000e-04,0.0000000000e+00
1.4000000000e-01,4.1350000000e-04,0.0000000000e+00
1.3000000000e-01,3.8412000000e-04,0.0000000000e+00
1.2000000000e-01,3.5478000000e-04,0.0000000000e+00
1.1000000000e-01,3.2672000000e-04,0.0000000000e+00
1.0000000000e-01,2.9694000000e-04,0.0000000000e+00
9.0000000000e-02,2.6706000000e-04,0.0000000000e+00
8.0000000000e-02,2.3604000000e-04,0.0000000000e+00
7.0000000000e-02,2.0748000000e-04,0.0000000000e+00
6.0000000000e-02,1.7788000000e-04,0.0000000000e+00
5.0000000000e-02,1.4740000000e-04,0.0000000000e+00
4.0000000000e-02,1.1956000000e-04,0.0000000000e+00
3.0000000000e-02,9.1724000000e-05,0.0000000000e+00
2.0000000000e-02,6.1480000000e-05,0.0000000000e+00
1.0000000000e-02,2.9810000000e-05,0.0000000000e+00
0.0000000000e+00,2.6400000000e-07,0.0000000000e+00
