# Saved on 2025-06-18T18:08:29.988188
# Name: Rajnin
# Sample_ID: Batch3_F5_TPTE39
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 1
# VSS WGFMU: 2
# trd: 0.0001
# pts_per_meas: 1
# Switch_Test:
#   SMU_Pair: [1, 2]
#   num_loops: 2
#   Read_Voltage: 0.1
#   Pos_Voltage: 0.01
#   Neg_Voltage: -1.2
#   Min_MemWindow: 1.1
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.001
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
Voltage (V),Loop 1 (A),Loop 2 (A)
-5.1000000000e-01,3.9886000000e-04,3.2018000000e-04
-5.2500000000e-01,4.1584000000e-04,3.3302000000e-04
-5.4000000000e-01,4.3112000000e-04,3.4536000000e-04
-5.5500000000e-01,4.4656000000e-04,3.5746000000e-04
-5.7000000000e-01,4.6284000000e-04,3.7002000000e-04
-5.8500000000e-01,4.7592000000e-04,3.8204000000e-04
-6.0000000000e-01,4.9246000000e-04,3.9544000000e-04
-6.1500000000e-01,5.1144000000e-04,4.0872000000e-04
-6.3000000000e-01,5.2614000000e-04,4.2194000000e-04
-6.4500000000e-01,5.4336000000e-04,4.3624000000e-04
-6.6000000000e-01,5.6284000000e-04,4.4976000000e-04
-6.7500000000e-01,5.8052000000e-04,4.6370000000e-04
-6.9000000000e-01,5.9894000000e-04,4.7876000000e-04
-7.0500000000e-01,6.1802000000e-04,4.9326000000e-04
-7.2000000000e-01,6.3738000000e-04,5.0804000000e-04
-7.3500000000e-01,6.5572000000e-04,5.2354000000e-04
-7.5000000000e-01,6.7478000000e-04,5.3780000000e-04
-7.6500000000e-01,6.9350000000e-04,5.5356000000e-04
-7.8000000000e-01,7.1316000000e-04,5.6992000000e-04
-7.9500000000e-01,7.3408000000e-04,5.8634000000e-04
-8.1000000000e-01,7.5414000000e-04,6.0148000000e-04
-8.2500000000e-01,7.6874000000e-04,6.1806000000e-04
-8.4000000000e-01,7.9660000000e-04,6.3506000000e-04
-8.5500000000e-01,8.1576000000e-04,6.4518000000e-04
-8.7000000000e-01,8.3862000000e-04,6.6990000000e-04
-8.8500000000e-01,8.6176000000e-04,6.8326000000e-04
-9.0000000000e-01,8.8310000000e-04,7.0682000000e-04
-9.1500000000e-01,9.0410000000e-04,7.2188000000e-04
-9.3000000000e-01,9.2862000000e-04,7.3818000000e-04
-9.4500000000e-01,9.5376000000e-04,7.5498000000e-04
-9.6000000000e-01,9.7870000000e-04,7.7588000000e-04
-9.7500000000e-01,1.0024000000e-03,7.9008000000e-04
-9.9000000000e-01,1.0312000000e-03,8.1134000000e-04
-1.0050000000e+00,1.0566000000e-03,8.3002000000e-04
-1.0200000000e+00,1.0826000000e-03,8.5114000000e-04
-1.0350000000e+00,1.1068000000e-03,8.7448000000e-04
-1.0500000000e+00,1.1330000000e-03,8.9536000000e-04
-1.0650000000e+00,1.1602000000e-03,9.2268000000e-04
-1.0800000000e+00,1.1892000000e-03,9.4450000000e-04
-1.0950000000e+00,1.2142000000e-03,9.6608000000e-04
-1.1100000000e+00,1.2426000000e-03,9.9022000000e-04
-1.1250000000e+00,1.2750000000e-03,1.0158000000e-03
-1.1400000000e+00,1.2988000000e-03,1.0396000000e-03
-1.1550000000e+00,1.3320000000e-03,1.0610000000e-03
-1.1700000000e+00,1.3752000000e-03,1.0982000000e-03
-1.1850000000e+00,1.4056000000e-03,1.1182000000e-03
-1.2000000000e+00,1.4432000000e-03,1.1440000000e-03
-1.2150000000e+00,1.4760000000e-03,1.1630000000e-03
-1.2300000000e+00,1.5164000000e-03,1.1908000000e-03
-1.2450000000e+00,1.5350000000e-03,1.2240000000e-03
-1.2600000000e+00,1.5888000000e-03,1.2518000000e-03
-1.2750000000e+00,1.6268000000e-03,1.2868000000e-03
-1.2900000000e+00,1.6544000000e-03,1.3164000000e-03
-1.3050000000e+00,1.6832000000e-03,1.3368000000e-03
-1.3200000000e+00,1.7192000000e-03,1.3714000000e-03
-1.3350000000e+00,1.7544000000e-03,1.4060000000e-03
-1.3500000000e+00,1.8368000000e-03,1.4432000000e-03
-1.3650000000e+00,1.8848000000e-03,1.4796000000e-03
-1.3800000000e+00,1.9200000000e-03,1.5138000000e-03
-1.3950000000e+00,1.9252000000e-03,1.5402000000e-03
-1.4100000000e+00,1.9744000000e-03,1.5938000000e-03
-1.4250000000e+00,1.9950000000e-03,1.6158000000e-03
-1.4400000000e+00,2.0332000000e-03,1.6326000000e-03
-1.4550000000e+00,2.0878000000e-03,1.6894000000e-03
-1.4700000000e+00,2.2042000000e-03,1.6976000000e-03
-1.4850000000e+00,3.6620000000e-03,1.7664000000e-03
-1.5000000000e+00,3.7592000000e-03,1.7936000000e-03
-1.5000000000e+00,3.4714000000e-03,1.8052000000e-03
-1.4850000000e+00,2.0020000000e-03,1.7678000000e-03
-1.4700000000e+00,2.0356000000e-03,1.7394000000e-03
-1.4550000000e+00,2.0068000000e-03,1.7230000000e-03
-1.4400000000e+00,1.9124000000e-03,1.6460000000e-03
-1.4250000000e+00,1.8858000000e-03,1.6234000000e-03
-1.4100000000e+00,1.8314000000e-03,1.6000000000e-03
-1.3950000000e+00,1.7864000000e-03,1.5584000000e-03
-1.3800000000e+00,1.7448000000e-03,1.5242000000e-03
-1.3650000000e+00,1.7134000000e-03,1.4832000000e-03
-1.3500000000e+00,1.6618000000e-03,1.4490000000e-03
-1.3350000000e+00,1.6254000000e-03,1.4280000000e-03
-1.3200000000e+00,1.5776000000e-03,1.3884000000e-03
-1.3050000000e+00,1.5414000000e-03,1.3554000000e-03
-1.2900000000e+00,1.5018000000e-03,1.3206000000e-03
-1.2750000000e+00,1.4670000000e-03,1.2892000000e-03
-1.2600000000e+00,1.4328000000e-03,1.2648000000e-03
-1.2450000000e+00,1.4064000000e-03,1.2304000000e-03
-1.2300000000e+00,1.3708000000e-03,1.2094000000e-03
-1.2150000000e+00,1.3356000000e-03,1.1796000000e-03
-1.2000000000e+00,1.3054000000e-03,1.1556000000e-03
-1.1850000000e+00,1.2714000000e-03,1.1246400000e-03
-1.1700000000e+00,1.2366000000e-03,1.1019000000e-03
-1.1550000000e+00,1.2110000000e-03,1.0791200000e-03
-1.1400000000e+00,1.1754000000e-03,1.0569400000e-03
-1.1250000000e+00,1.1502000000e-03,1.0322800000e-03
-1.1100000000e+00,1.1179400000e-03,1.0084400000e-03
-1.0950000000e+00,1.0952600000e-03,9.7784000000e-04
-1.0800000000e+00,1.0657000000e-03,9.5944000000e-04
-1.0650000000e+00,1.0415600000e-03,9.3846000000e-04
-1.0500000000e+00,1.0116600000e-03,9.1414000000e-04
-1.0350000000e+00,9.8684000000e-04,8.9126000000e-04
-1.0200000000e+00,9.6434000000e-04,8.6830000000e-04
-1.0050000000e+00,9.3982000000e-04,8.4864000000e-04
-9.9000000000e-01,9.1510000000e-04,8.2690000000e-04
-9.7500000000e-01,8.9110000000e-04,8.0562000000e-04
-9.6000000000e-01,8.6276000000e-04,7.8746000000e-04
-9.4500000000e-01,8.4340000000e-04,7.6598000000e-04
-9.3000000000e-01,8.2416000000e-04,7.4300000000e-04
-9.1500000000e-01,8.0254000000e-04,7.2554000000e-04
-9.0000000000e-01,7.8232000000e-04,7.0530000000e-04
-8.8500000000e-01,7.6172000000e-04,6.8726000000e-04
-8.7000000000e-01,7.3952000000e-04,6.7336000000e-04
-8.5500000000e-01,7.1812000000e-04,6.5084000000e-04
-8.4000000000e-01,7.0246000000e-04,6.3670000000e-04
-8.2500000000e-01,6.8178000000e-04,6.1930000000e-04
-8.1000000000e-01,6.6636000000e-04,6.0290000000e-04
-7.9500000000e-01,6.4670000000e-04,5.8612000000e-04
-7.8000000000e-01,6.2778000000e-04,5.7044000000e-04
-7.6500000000e-01,6.1082000000e-04,5.5324000000e-04
-7.5000000000e-01,5.9362000000e-04,5.3816000000e-04
-7.3500000000e-01,5.7668000000e-04,5.2300000000e-04
-7.2000000000e-01,5.5968000000e-04,5.0732000000e-04
-7.0500000000e-01,5.4206000000e-04,4.9258000000e-04
-6.9000000000e-01,5.2584000000e-04,4.7776000000e-04
-6.7500000000e-01,5.0854000000e-04,4.6290000000e-04
-6.6000000000e-01,4.9308000000e-04,4.4810000000e-04
-6.4500000000e-01,4.7886000000e-04,4.3468000000e-04
-6.3000000000e-01,4.6286000000e-04,4.2054000000e-04
-6.1500000000e-01,4.4716000000e-04,4.0844000000e-04
-6.0000000000e-01,4.3300000000e-04,3.9410000000e-04
-5.8500000000e-01,4.1798000000e-04,3.8056000000e-04
-5.7000000000e-01,4.0410000000e-04,3.6802000000e-04
-5.5500000000e-01,3.8946000000e-04,3.5474000000e-04
-5.4000000000e-01,3.7574000000e-04,3.4212000000e-04
-5.2500000000e-01,3.6256000000e-04,3.3082000000e-04
-5.1000000000e-01,3.4868000000e-04,3.1680000000e-04
-4.9500000000e-01,3.3510000000e-04,3.0564000000e-04
-4.8000000000e-01,3.2276000000e-04,2.9380000000e-04
-4.6500000000e-01,3.0948000000e-04,2.8204000000e-04
-4.5000000000e-01,2.9676000000e-04,2.7048000000e-04
-4.3500000000e-01,2.8426000000e-04,2.6000000000e-04
-4.2000000000e-01,2.7238000000e-04,2.4876000000e-04
-4.0500000000e-01,2.5978000000e-04,2.3790000000e-04
-3.9000000000e-01,2.4882000000e-04,2.2758000000e-04
-3.7500000000e-01,2.3676000000e-04,2.1698000000e-04
-3.6000000000e-01,2.2594000000e-04,2.0666000000e-04
-3.4500000000e-01,2.1448000000e-04,1.9556000000e-04
-3.3000000000e-01,2.0284000000e-04,1.8678000000e-04
-3.1500000000e-01,1.9226000000e-04,1.7934000000e-04
-3.0000000000e-01,1.8278000000e-04,1.6934000000e-04
-2.8500000000e-01,1.6992000000e-04,1.5798000000e-04
-2.7000000000e-01,1.6286000000e-04,1.4842000000e-04
-2.5500000000e-01,1.5092000000e-04,1.4108000000e-04
-2.4000000000e-01,1.4198000000e-04,1.3060000000e-04
-2.2500000000e-01,1.3106000000e-04,1.2304000000e-04
-2.1000000000e-01,1.2148000000e-04,1.1361600000e-04
-1.9500000000e-01,1.1327200000e-04,1.0546800000e-04
-1.8000000000e-01,1.0399400000e-04,9.6702000000e-05
-1.6500000000e-01,9.4404000000e-05,8.8240000000e-05
-1.5000000000e-01,8.5590000000e-05,8.0148000000e-05
-1.3500000000e-01,7.6474000000e-05,7.1530000000e-05
-1.2000000000e-01,6.7532000000e-05,6.3364000000e-05
-1.0500000000e-01,5.8338000000e-05,5.5466000000e-05
-9.0000000000e-02,5.0222000000e-05,4.7220000000e-05
-7.5000000000e-02,4.1760000000e-05,3.9134000000e-05
-6.0000000000e-02,3.3386000000e-05,3.1448000000e-05
-4.5000000000e-02,2.4878000000e-05,2.3394000000e-05
-3.0000000000e-02,1.6616000000e-05,1.5462000000e-05
-1.5000000000e-02,8.2857000000e-06,7.7317000000e-06
0.0000000000e+00,8.4793000000e-08,4.6073000000e-08
0.0000000000e+00,3.9000000000e-09,6.2489000000e-08
1.0000000000e-04,-2.1865000000e-08,-3.1431000000e-08
2.0000000000e-04,-3.7980000000e-08,6.4360000000e-07
3.0000000000e-04,1.4040000000e-07,1.8680000000e-07
4.0000000000e-04,1.9008000000e-07,3.1182000000e-07
5.0000000000e-04,1.4342000000e-07,2.3428000000e-07
6.0000000000e-04,2.8902000000e-07,2.8134000000e-07
7.0000000000e-04,3.7346000000e-07,4.4642000000e-07
8.0000000000e-04,2.9572000000e-07,4.3706000000e-07
9.0000000000e-04,4.1244000000e-07,4.4786000000e-07
1.0000000000e-03,6.1994000000e-07,5.7528000000e-07
1.1000000000e-03,5.5292000000e-07,5.8084000000e-07
1.2000000000e-03,6.3362000000e-07,4.8832000000e-07
1.3000000000e-03,8.1864000000e-07,6.9102000000e-07
1.4000000000e-03,7.4302000000e-07,7.4218000000e-07
1.5000000000e-03,7.8230000000e-07,6.8332000000e-07
1.6000000000e-03,9.4688000000e-07,8.3746000000e-07
1.7000000000e-03,9.3840000000e-07,9.2814000000e-07
1.8000000000e-03,9.6804000000e-07,8.5896000000e-07
1.9000000000e-03,1.1125000000e-06,9.6842000000e-07
2.0000000000e-03,1.1011400000e-06,1.1481600000e-06
2.1000000000e-03,9.9502000000e-07,1.1115200000e-06
2.2000000000e-03,1.3515000000e-06,1.1501000000e-06
2.3000000000e-03,1.0653800000e-06,1.2770000000e-06
2.4000000000e-03,1.1063000000e-06,1.3911000000e-06
2.5000000000e-03,1.1913000000e-06,1.6642000000e-06
2.6000000000e-03,1.4700000000e-06,1.6818000000e-06
2.7000000000e-03,1.4948000000e-06,1.3952000000e-06
2.8000000000e-03,1.7182000000e-06,1.4998000000e-06
2.9000000000e-03,1.8896000000e-06,1.8251000000e-06
3.0000000000e-03,1.6413000000e-06,1.6701000000e-06
3.1000000000e-03,1.6295000000e-06,1.6686000000e-06
3.2000000000e-03,1.9931000000e-06,1.5036000000e-06
3.3000000000e-03,1.8263000000e-06,1.5699000000e-06
3.4000000000e-03,1.8538000000e-06,1.9447000000e-06
3.5000000000e-03,1.6792000000e-06,2.0294000000e-06
3.6000000000e-03,1.7414000000e-06,1.7755000000e-06
3.7000000000e-03,2.1502000000e-06,2.0522000000e-06
3.8000000000e-03,2.1673000000e-06,2.1366000000e-06
3.9000000000e-03,1.9581000000e-06,2.3981000000e-06
4.0000000000e-03,2.2404000000e-06,2.4913000000e-06
4.1000000000e-03,2.3320000000e-06,2.2364000000e-06
4.2000000000e-03,2.6025000000e-06,2.2350000000e-06
4.3000000000e-03,2.6519000000e-06,2.5964000000e-06
4.4000000000e-03,2.4063000000e-06,2.4439000000e-06
4.5000000000e-03,2.4144000000e-06,2.4539000000e-06
4.6000000000e-03,2.7808000000e-06,2.3044000000e-06
4.7000000000e-03,2.6098000000e-06,2.3436000000e-06
4.8000000000e-03,2.6448000000e-06,2.7257000000e-06
4.9000000000e-03,2.5116000000e-06,2.7627000000e-06
5.0000000000e-03,2.5170000000e-06,2.5561000000e-06
5.1000000000e-03,2.8757000000e-06,2.8435000000e-06
5.2000000000e-03,2.9575000000e-06,2.9646000000e-06
5.3000000000e-03,2.7146000000e-06,3.2469000000e-06
5.4000000000e-03,3.0161000000e-06,3.2330000000e-06
5.5000000000e-03,3.0919000000e-06,2.9356000000e-06
5.6000000000e-03,3.4022000000e-06,3.0968000000e-06
5.7000000000e-03,3.4482000000e-06,3.3803000000e-06
5.8000000000e-03,3.1407000000e-06,3.2086000000e-06
5.9000000000e-03,3.2178000000e-06,3.1936000000e-06
6.0000000000e-03,3.5433000000e-06,3.0295000000e-06
6.1000000000e-03,3.3719000000e-06,3.1457000000e-06
6.2000000000e-03,3.4355000000e-06,3.5805000000e-06
6.3000000000e-03,3.2778000000e-06,3.5046000000e-06
6.4000000000e-03,3.3138000000e-06,3.3274000000e-06
6.5000000000e-03,3.6501000000e-06,3.6094000000e-06
6.6000000000e-03,3.7590000000e-06,3.7563000000e-06
6.7000000000e-03,3.5290000000e-06,4.0406000000e-06
6.8000000000e-03,3.8558000000e-06,4.0119000000e-06
6.9000000000e-03,3.9197000000e-06,3.7253000000e-06
7.0000000000e-03,4.1748000000e-06,3.8863000000e-06
7.1000000000e-03,4.1584000000e-06,4.1660000000e-06
7.2000000000e-03,3.9234000000e-06,3.9885000000e-06
7.3000000000e-03,4.0698000000e-06,3.9899000000e-06
7.4000000000e-03,4.3602000000e-06,3.8015000000e-06
7.5000000000e-03,4.1680000000e-06,3.9502000000e-06
7.6000000000e-03,4.1577000000e-06,4.3609000000e-06
7.7000000000e-03,3.9862000000e-06,4.2607000000e-06
7.8000000000e-03,4.1177000000e-06,4.1158000000e-06
7.9000000000e-03,4.4964000000e-06,4.4194000000e-06
8.0000000000e-03,4.5158000000e-06,4.5316000000e-06
8.1000000000e-03,4.3114000000e-06,4.8104000000e-06
8.2000000000e-03,4.6118000000e-06,4.7855000000e-06
8.3000000000e-03,4.6724000000e-06,4.4959000000e-06
8.4000000000e-03,4.9631000000e-06,4.6757000000e-06
8.5000000000e-03,5.0162000000e-06,4.9442000000e-06
8.6000000000e-03,4.7397000000e-06,4.7775000000e-06
8.7000000000e-03,4.7978000000e-06,4.7658000000e-06
8.8000000000e-03,5.1425000000e-06,4.5911000000e-06
8.9000000000e-03,4.9664000000e-06,4.7334000000e-06
9.0000000000e-03,4.9982000000e-06,5.1429000000e-06
9.1000000000e-03,4.8167000000e-06,5.0530000000e-06
9.2000000000e-03,4.8611000000e-06,4.8883000000e-06
9.3000000000e-03,5.1767000000e-06,5.1595000000e-06
9.4000000000e-03,5.3206000000e-06,5.3239000000e-06
9.5000000000e-03,5.1236000000e-06,5.5982000000e-06
9.6000000000e-03,5.4169000000e-06,5.5710000000e-06
9.7000000000e-03,5.4733000000e-06,5.2789000000e-06
9.8000000000e-03,5.7204000000e-06,5.4598000000e-06
9.9000000000e-03,5.8056000000e-06,5.7288000000e-06
1.0000000000e-02,5.5759000000e-06,5.5560000000e-06
1.0000000000e-02,5.3577000000e-06,5.7809000000e-06
9.9000000000e-03,5.5654000000e-06,5.6220000000e-06
9.8000000000e-03,5.5667000000e-06,5.3447000000e-06
9.7000000000e-03,5.7141000000e-06,5.4407000000e-06
9.6000000000e-03,5.5243000000e-06,5.5815000000e-06
9.5000000000e-03,5.2424000000e-06,5.2257000000e-06
9.4000000000e-03,5.3234000000e-06,5.0605000000e-06
9.3000000000e-03,5.4633000000e-06,4.9498000000e-06
9.2000000000e-03,5.1137000000e-06,4.9739000000e-06
9.1000000000e-03,4.9707000000e-06,5.1971000000e-06
9.0000000000e-03,4.7411000000e-06,4.9843000000e-06
8.9000000000e-03,4.8146000000e-06,4.7131000000e-06
8.8000000000e-03,5.0606000000e-06,4.9721000000e-06
8.7000000000e-03,4.7939000000e-06,4.9939000000e-06
8.6000000000e-03,4.5839000000e-06,5.0232000000e-06
8.5000000000e-03,4.8384000000e-06,4.8862000000e-06
8.4000000000e-03,4.8461000000e-06,4.6033000000e-06
8.3000000000e-03,4.9345000000e-06,4.6480000000e-06
8.2000000000e-03,4.7802000000e-06,4.7856000000e-06
8.1000000000e-03,4.4256000000e-06,4.4202000000e-06
8.0000000000e-03,4.5464000000e-06,4.2971000000e-06
7.9000000000e-03,4.6433000000e-06,4.1533000000e-06
7.8000000000e-03,4.2762000000e-06,4.1621000000e-06
7.7000000000e-03,4.1714000000e-06,4.3556000000e-06
7.6000000000e-03,3.9280000000e-06,4.1830000000e-06
7.5000000000e-03,3.9518000000e-06,3.9289000000e-06
7.4000000000e-03,4.2777000000e-06,4.2248000000e-06
7.3000000000e-03,4.0443000000e-06,4.2255000000e-06
7.2000000000e-03,3.8001000000e-06,4.2462000000e-06
7.1000000000e-03,4.0079000000e-06,4.0868000000e-06
7.0000000000e-03,4.0107000000e-06,3.7870000000e-06
6.9000000000e-03,4.1609000000e-06,3.8824000000e-06
6.8000000000e-03,3.9715000000e-06,4.0214000000e-06
6.7000000000e-03,3.6086000000e-06,3.6472000000e-06
6.6000000000e-03,3.7135000000e-06,3.4925000000e-06
6.5000000000e-03,3.8564000000e-06,3.3699000000e-06
6.4000000000e-03,3.4901000000e-06,3.3857000000e-06
6.3000000000e-03,3.4059000000e-06,3.6309000000e-06
6.2000000000e-03,3.1579000000e-06,3.4042000000e-06
6.1000000000e-03,3.1883000000e-06,3.1601000000e-06
6.0000000000e-03,3.4761000000e-06,3.4474000000e-06
5.9000000000e-03,3.2610000000e-06,3.4215000000e-06
5.8000000000e-03,2.9930000000e-06,3.4111000000e-06
5.7000000000e-03,3.2418000000e-06,3.2709000000e-06
5.6000000000e-03,3.2914000000e-06,3.0030000000e-06
5.5000000000e-03,3.3315000000e-06,3.0757000000e-06
5.4000000000e-03,3.1803000000e-06,3.2303000000e-06
5.3000000000e-03,2.8133000000e-06,2.8698000000e-06
5.2000000000e-03,2.9371000000e-06,2.7210000000e-06
5.1000000000e-03,3.0775000000e-06,2.6352000000e-06
5.0000000000e-03,2.6924000000e-06,2.6715000000e-06
4.9000000000e-03,2.5604000000e-06,2.8094000000e-06
4.8000000000e-03,2.4385000000e-06,2.6331000000e-06
4.7000000000e-03,2.4600000000e-06,2.3816000000e-06
4.6000000000e-03,2.6759000000e-06,2.6837000000e-06
4.5000000000e-03,2.4618000000e-06,2.6528000000e-06
4.4000000000e-03,2.2161000000e-06,2.6263000000e-06
4.3000000000e-03,2.4823000000e-06,2.4689000000e-06
4.2000000000e-03,2.5200000000e-06,2.2479000000e-06
4.1000000000e-03,2.5004000000e-06,2.2912000000e-06
4.0000000000e-03,2.3427000000e-06,2.4327000000e-06
3.9000000000e-03,2.0773000000e-06,2.0353000000e-06
3.8000000000e-03,2.1582000000e-06,1.9178000000e-06
3.7000000000e-03,2.2736000000e-06,1.8493000000e-06
3.6000000000e-03,1.9270000000e-06,1.8878000000e-06
3.5000000000e-03,1.7888000000e-06,2.0435000000e-06
3.4000000000e-03,1.6687000000e-06,1.8671000000e-06
3.3000000000e-03,1.6992000000e-06,1.6026000000e-06
3.2000000000e-03,1.9019000000e-06,1.9051000000e-06
3.1000000000e-03,1.7042000000e-06,1.8666000000e-06
3.0000000000e-03,1.4245000000e-06,1.8597000000e-06
2.9000000000e-03,1.7020000000e-06,1.7087000000e-06
2.8000000000e-03,1.7182000000e-06,1.4544000000e-06
2.7000000000e-03,1.7363000000e-06,1.5265000000e-06
2.6000000000e-03,1.5837000000e-06,1.6648000000e-06
2.5000000000e-03,1.2549000000e-06,1.2945000000e-06
2.4000000000e-03,1.1085800000e-06,1.1459000000e-06
2.3000000000e-03,1.1284000000e-06,1.0759000000e-06
2.2000000000e-03,1.2780000000e-06,1.1199400000e-06
2.1000000000e-03,1.3915000000e-06,9.0390000000e-07
2.0000000000e-03,9.4234000000e-07,1.0159800000e-06
1.9000000000e-03,1.0698000000e-06,1.0886200000e-06
1.8000000000e-03,8.9582000000e-07,1.0172200000e-06
1.7000000000e-03,9.8468000000e-07,1.0396200000e-06
1.6000000000e-03,9.3544000000e-07,9.2344000000e-07
1.5000000000e-03,7.7198000000e-07,7.1570000000e-07
1.4000000000e-03,7.6590000000e-07,7.9972000000e-07
1.3000000000e-03,7.5760000000e-07,7.5474000000e-07
1.2000000000e-03,6.2662000000e-07,5.9166000000e-07
1.1000000000e-03,6.3730000000e-07,6.3446000000e-07
1.0000000000e-03,7.1934000000e-07,5.9758000000e-07
9.0000000000e-04,5.2440000000e-07,4.1106000000e-07
8.0000000000e-04,4.6056000000e-07,4.1304000000e-07
7.0000000000e-04,5.1344000000e-07,5.1362000000e-07
6.0000000000e-04,3.6792000000e-07,3.4620000000e-07
5.0000000000e-04,2.8638000000e-07,3.0714000000e-07
4.0000000000e-04,3.6190000000e-07,3.7880000000e-07
3.0000000000e-04,2.3884000000e-07,1.7894000000e-07
2.0000000000e-04,3.1080000000e-07,1.1780000000e-07
1.0000000000e-04,1.0104000000e-07,1.6954000000e-07
0.0000000000e+00,5.0915000000e-08,6.3954000000e-08
