# Saved on 2025-06-18T18:10:38.735846
# Name: Rajnin
# Sample_ID: Batch3_F5_TPTE39
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 1
# VSS WGFMU: 2
# trd: 0.0001
# pts_per_meas: 1
# Switch_Test:
#   SMU_Pair: [1, 2]
#   num_loops: 2
#   Read_Voltage: 0.1
#   Pos_Voltage: 1
#   Neg_Voltage: -1.4
#   Min_MemWindow: 1.1
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.001
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
Voltage (V),Loop 1 (A),Loop 2 (A)
-7.9800000000e-01,7.6854000000e-04,7.9000000000e-04
-8.1200000000e-01,7.8910000000e-04,8.0976000000e-04
-8.2600000000e-01,8.0820000000e-04,8.2866000000e-04
-8.4000000000e-01,8.2936000000e-04,8.4892000000e-04
-8.5400000000e-01,8.4994000000e-04,8.7060000000e-04
-8.6800000000e-01,8.6994000000e-04,8.9406000000e-04
-8.8200000000e-01,8.9292000000e-04,9.1366000000e-04
-8.9600000000e-01,9.1432000000e-04,9.3416000000e-04
-9.1000000000e-01,9.3512000000e-04,9.5372000000e-04
-9.2400000000e-01,9.5676000000e-04,9.7644000000e-04
-9.3800000000e-01,9.7826000000e-04,1.0018000000e-03
-9.5200000000e-01,1.0021200000e-03,1.0250000000e-03
-9.6600000000e-01,1.0256000000e-03,1.0492000000e-03
-9.8000000000e-01,1.0494000000e-03,1.0718000000e-03
-9.9400000000e-01,1.0722000000e-03,1.0974000000e-03
-1.0080000000e+00,1.0952000000e-03,1.1222000000e-03
-1.0220000000e+00,1.1206000000e-03,1.1472000000e-03
-1.0360000000e+00,1.1468000000e-03,1.1752000000e-03
-1.0500000000e+00,1.1728000000e-03,1.2012000000e-03
-1.0640000000e+00,1.1998000000e-03,1.2262000000e-03
-1.0780000000e+00,1.2250000000e-03,1.2528000000e-03
-1.0920000000e+00,1.2516000000e-03,1.2796000000e-03
-1.1060000000e+00,1.2826000000e-03,1.3076000000e-03
-1.1200000000e+00,1.3096000000e-03,1.3332000000e-03
-1.1340000000e+00,1.3360000000e-03,1.3554000000e-03
-1.1480000000e+00,1.3640000000e-03,1.3906000000e-03
-1.1620000000e+00,1.3932000000e-03,1.4268000000e-03
-1.1760000000e+00,1.4266000000e-03,1.4500000000e-03
-1.1900000000e+00,1.4532000000e-03,1.4866000000e-03
-1.2040000000e+00,1.4834000000e-03,1.5192000000e-03
-1.2180000000e+00,1.5196000000e-03,1.5498000000e-03
-1.2320000000e+00,1.5476000000e-03,1.5858000000e-03
-1.2460000000e+00,1.5732000000e-03,1.6396000000e-03
-1.2600000000e+00,1.6064000000e-03,1.6560000000e-03
-1.2740000000e+00,1.6456000000e-03,1.7012000000e-03
-1.2880000000e+00,1.6680000000e-03,1.7204000000e-03
-1.3020000000e+00,1.7036000000e-03,1.7526000000e-03
-1.3160000000e+00,1.7450000000e-03,1.7876000000e-03
-1.3300000000e+00,1.7858000000e-03,1.8216000000e-03
-1.3440000000e+00,1.8460000000e-03,1.8628000000e-03
-1.3580000000e+00,1.8684000000e-03,1.8824000000e-03
-1.3720000000e+00,1.9032000000e-03,1.9542000000e-03
-1.3860000000e+00,1.9628000000e-03,2.0204000000e-03
-1.4000000000e+00,2.0194000000e-03,2.0444000000e-03
-1.4000000000e+00,2.0204000000e-03,2.0782000000e-03
-1.3860000000e+00,1.9972000000e-03,2.0090000000e-03
-1.3720000000e+00,1.9716000000e-03,1.9556000000e-03
-1.3580000000e+00,1.9240000000e-03,1.9320000000e-03
-1.3440000000e+00,1.9010000000e-03,1.8560000000e-03
-1.3300000000e+00,1.8868000000e-03,1.8302000000e-03
-1.3160000000e+00,1.8614000000e-03,1.8014000000e-03
-1.3020000000e+00,1.8564000000e-03,1.7408000000e-03
-1.2880000000e+00,1.7924000000e-03,1.7374000000e-03
-1.2740000000e+00,1.7584000000e-03,1.7164000000e-03
-1.2600000000e+00,1.7316000000e-03,1.6964000000e-03
-1.2460000000e+00,1.7030000000e-03,1.6826000000e-03
-1.2320000000e+00,1.6634000000e-03,1.6606000000e-03
-1.2180000000e+00,1.6366000000e-03,1.6130000000e-03
-1.2040000000e+00,1.5922000000e-03,1.5602000000e-03
-1.1900000000e+00,1.5448000000e-03,1.5456000000e-03
-1.1760000000e+00,1.5040000000e-03,1.5184000000e-03
-1.1620000000e+00,1.5006000000e-03,1.4722000000e-03
-1.1480000000e+00,1.4672000000e-03,1.4496000000e-03
-1.1340000000e+00,1.4528000000e-03,1.4140000000e-03
-1.1200000000e+00,1.4314000000e-03,1.3932000000e-03
-1.1060000000e+00,1.4058000000e-03,1.3796000000e-03
-1.0920000000e+00,1.3910000000e-03,1.3546000000e-03
-1.0780000000e+00,1.3652000000e-03,1.3286000000e-03
-1.0640000000e+00,1.3596000000e-03,1.3024000000e-03
-1.0500000000e+00,1.3284000000e-03,1.2866000000e-03
-1.0360000000e+00,1.3346000000e-03,1.2606000000e-03
-1.0220000000e+00,1.3320000000e-03,1.2462000000e-03
-1.0080000000e+00,1.2976000000e-03,1.2238000000e-03
-9.9400000000e-01,1.2916000000e-03,1.2020000000e-03
-9.8000000000e-01,1.2682000000e-03,1.1790000000e-03
-9.6600000000e-01,1.2414000000e-03,1.1464000000e-03
-9.5200000000e-01,1.2056000000e-03,1.1234400000e-03
-9.3800000000e-01,1.1944000000e-03,1.0970200000e-03
-9.2400000000e-01,1.1410000000e-03,1.0775600000e-03
-9.1000000000e-01,1.1149000000e-03,1.0772200000e-03
-8.9600000000e-01,1.1150000000e-03,1.0632200000e-03
-8.8200000000e-01,1.1033400000e-03,1.0655000000e-03
-8.6800000000e-01,1.0899400000e-03,1.0448400000e-03
-8.5400000000e-01,1.0720800000e-03,1.0338000000e-03
-8.4000000000e-01,1.0409400000e-03,1.0052200000e-03
-8.2600000000e-01,1.0307600000e-03,9.9202000000e-04
-8.1200000000e-01,1.0191000000e-03,9.7380000000e-04
-7.9800000000e-01,9.8524000000e-04,9.5348000000e-04
-7.8400000000e-01,9.5148000000e-04,9.2692000000e-04
-7.7000000000e-01,9.4392000000e-04,9.2762000000e-04
-7.5600000000e-01,9.2866000000e-04,9.0380000000e-04
-7.4200000000e-01,8.9978000000e-04,8.8470000000e-04
-7.2800000000e-01,8.6612000000e-04,8.7816000000e-04
-7.1400000000e-01,8.4590000000e-04,8.5742000000e-04
-7.0000000000e-01,8.2882000000e-04,8.4154000000e-04
-6.8600000000e-01,7.8968000000e-04,8.3204000000e-04
-6.7200000000e-01,7.6742000000e-04,7.9706000000e-04
-6.5800000000e-01,7.4936000000e-04,7.7430000000e-04
-6.4400000000e-01,7.2544000000e-04,7.5784000000e-04
-6.3000000000e-01,7.2402000000e-04,7.4016000000e-04
-6.1600000000e-01,6.9902000000e-04,7.3374000000e-04
-6.0200000000e-01,6.7922000000e-04,7.1490000000e-04
-5.8800000000e-01,6.6050000000e-04,6.9788000000e-04
-5.7400000000e-01,6.5536000000e-04,6.8072000000e-04
-5.6000000000e-01,6.3258000000e-04,6.5514000000e-04
-5.4600000000e-01,6.0146000000e-04,6.3018000000e-04
-5.3200000000e-01,5.9068000000e-04,6.0670000000e-04
-5.1800000000e-01,5.6490000000e-04,5.8026000000e-04
-5.0400000000e-01,5.4836000000e-04,5.5830000000e-04
-4.9000000000e-01,5.2292000000e-04,5.4218000000e-04
-4.7600000000e-01,5.0242000000e-04,5.2104000000e-04
-4.6200000000e-01,4.8366000000e-04,4.9736000000e-04
-4.4800000000e-01,4.6698000000e-04,4.8202000000e-04
-4.3400000000e-01,4.5750000000e-04,4.6032000000e-04
-4.2000000000e-01,4.4170000000e-04,4.4104000000e-04
-4.0600000000e-01,4.2442000000e-04,4.2260000000e-04
-3.9200000000e-01,4.0812000000e-04,4.0598000000e-04
-3.7800000000e-01,3.9176000000e-04,3.9276000000e-04
-3.6400000000e-01,3.7614000000e-04,3.7552000000e-04
-3.5000000000e-01,3.5982000000e-04,3.5824000000e-04
-3.3600000000e-01,3.4680000000e-04,3.4166000000e-04
-3.2200000000e-01,3.3064000000e-04,3.2706000000e-04
-3.0800000000e-01,3.1518000000e-04,3.1118000000e-04
-2.9400000000e-01,3.0032000000e-04,2.9522000000e-04
-2.8000000000e-01,2.8548000000e-04,2.8002000000e-04
-2.6600000000e-01,2.6978000000e-04,2.6524000000e-04
-2.5200000000e-01,2.5410000000e-04,2.5012000000e-04
-2.3800000000e-01,2.3894000000e-04,2.3606000000e-04
-2.2400000000e-01,2.2562000000e-04,2.2060000000e-04
-2.1000000000e-01,2.1018000000e-04,2.0576000000e-04
-1.9600000000e-01,1.9644000000e-04,1.9212000000e-04
-1.8200000000e-01,1.8146000000e-04,1.7570000000e-04
-1.6800000000e-01,1.6696000000e-04,1.6244000000e-04
-1.5400000000e-01,1.5262000000e-04,1.5042000000e-04
-1.4000000000e-01,1.3924000000e-04,1.3646000000e-04
-1.2600000000e-01,1.2432000000e-04,1.2150000000e-04
-1.1200000000e-01,1.1063400000e-04,1.0705000000e-04
-9.8000000000e-02,9.6686000000e-05,9.3686000000e-05
-8.4000000000e-02,8.2282000000e-05,8.0342000000e-05
-7.0000000000e-02,6.8826000000e-05,6.7080000000e-05
-5.6000000000e-02,5.5208000000e-05,5.3164000000e-05
-4.2000000000e-02,4.0996000000e-05,3.9602000000e-05
-2.8000000000e-02,2.7434000000e-05,2.6608000000e-05
-1.4000000000e-02,1.3940000000e-05,1.3440000000e-05
0.0000000000e+00,6.8060000000e-09,8.1220000000e-08
0.0000000000e+00,8.4200000000e-08,-5.9834000000e-08
1.0000000000e-02,7.1163000000e-06,7.1313000000e-06
2.0000000000e-02,1.4248000000e-05,1.4478000000e-05
3.0000000000e-02,2.1392000000e-05,2.1990000000e-05
4.0000000000e-02,2.8292000000e-05,2.9572000000e-05
5.0000000000e-02,3.5636000000e-05,3.6660000000e-05
6.0000000000e-02,4.2594000000e-05,4.4378000000e-05
7.0000000000e-02,4.9978000000e-05,5.2346000000e-05
8.0000000000e-02,5.7814000000e-05,5.9782000000e-05
9.0000000000e-02,6.5254000000e-05,6.7080000000e-05
1.0000000000e-01,7.2840000000e-05,7.4972000000e-05
1.1000000000e-01,8.0556000000e-05,8.3000000000e-05
1.2000000000e-01,8.8088000000e-05,9.0714000000e-05
1.3000000000e-01,9.5342000000e-05,9.8122000000e-05
1.4000000000e-01,1.0319400000e-04,1.0635600000e-04
1.5000000000e-01,1.1071200000e-04,1.1426400000e-04
1.6000000000e-01,1.1848000000e-04,1.2212000000e-04
1.7000000000e-01,1.2784000000e-04,1.3052000000e-04
1.8000000000e-01,1.3832000000e-04,1.3722000000e-04
1.9000000000e-01,1.4390000000e-04,1.4686000000e-04
2.0000000000e-01,1.5126000000e-04,1.5488000000e-04
2.1000000000e-01,1.6010000000e-04,1.6262000000e-04
2.2000000000e-01,1.6814000000e-04,1.7278000000e-04
2.3000000000e-01,1.7710000000e-04,1.8028000000e-04
2.4000000000e-01,1.8588000000e-04,1.9228000000e-04
2.5000000000e-01,1.9250000000e-04,2.0098000000e-04
2.6000000000e-01,2.0096000000e-04,2.0960000000e-04
2.7000000000e-01,2.1014000000e-04,2.1978000000e-04
2.8000000000e-01,2.1954000000e-04,2.2962000000e-04
2.9000000000e-01,2.3000000000e-04,2.3796000000e-04
3.0000000000e-01,2.3992000000e-04,2.4824000000e-04
3.1000000000e-01,2.5088000000e-04,2.5758000000e-04
3.2000000000e-01,2.6164000000e-04,2.6680000000e-04
3.3000000000e-01,2.6964000000e-04,2.7674000000e-04
3.4000000000e-01,2.8138000000e-04,2.8768000000e-04
3.5000000000e-01,2.9146000000e-04,2.9834000000e-04
3.6000000000e-01,2.9770000000e-04,3.0884000000e-04
3.7000000000e-01,3.0926000000e-04,3.1878000000e-04
3.8000000000e-01,3.2664000000e-04,3.2682000000e-04
3.9000000000e-01,3.3260000000e-04,3.3736000000e-04
4.0000000000e-01,3.4242000000e-04,3.4904000000e-04
4.1000000000e-01,3.5102000000e-04,3.5794000000e-04
4.2000000000e-01,3.6186000000e-04,3.6780000000e-04
4.3000000000e-01,3.8058000000e-04,3.8008000000e-04
4.4000000000e-01,3.9240000000e-04,3.8958000000e-04
4.5000000000e-01,3.9240000000e-04,4.0170000000e-04
4.6000000000e-01,4.0374000000e-04,4.1118000000e-04
4.7000000000e-01,4.3072000000e-04,4.2292000000e-04
4.8000000000e-01,4.2770000000e-04,4.2782000000e-04
4.9000000000e-01,4.4318000000e-04,4.3842000000e-04
5.0000000000e-01,4.6552000000e-04,4.5184000000e-04
5.1000000000e-01,4.8016000000e-04,4.6718000000e-04
5.2000000000e-01,4.9986000000e-04,4.7150000000e-04
5.3000000000e-01,5.1144000000e-04,4.8024000000e-04
5.4000000000e-01,5.3180000000e-04,4.9144000000e-04
5.5000000000e-01,5.5112000000e-04,5.0098000000e-04
5.6000000000e-01,5.6090000000e-04,5.2042000000e-04
5.7000000000e-01,5.8110000000e-04,5.3964000000e-04
5.8000000000e-01,5.9890000000e-04,5.5170000000e-04
5.9000000000e-01,6.1938000000e-04,5.6854000000e-04
6.0000000000e-01,6.3174000000e-04,5.7950000000e-04
6.1000000000e-01,6.4494000000e-04,5.9094000000e-04
6.2000000000e-01,6.4920000000e-04,6.1864000000e-04
6.3000000000e-01,6.6206000000e-04,6.5132000000e-04
6.4000000000e-01,6.7750000000e-04,6.7768000000e-04
6.5000000000e-01,6.9162000000e-04,6.9314000000e-04
6.6000000000e-01,7.0252000000e-04,7.0852000000e-04
6.7000000000e-01,7.3084000000e-04,7.2656000000e-04
6.8000000000e-01,7.4972000000e-04,7.4046000000e-04
6.9000000000e-01,7.6318000000e-04,7.6778000000e-04
7.0000000000e-01,7.8154000000e-04,7.8064000000e-04
7.1000000000e-01,7.8434000000e-04,7.9440000000e-04
7.2000000000e-01,8.0714000000e-04,8.1010000000e-04
7.3000000000e-01,7.9510000000e-04,8.3108000000e-04
7.4000000000e-01,8.1232000000e-04,8.6080000000e-04
7.5000000000e-01,8.0926000000e-04,8.7270000000e-04
7.6000000000e-01,8.3528000000e-04,9.2246000000e-04
7.7000000000e-01,8.3008000000e-04,9.2034000000e-04
7.8000000000e-01,8.4356000000e-04,9.4066000000e-04
7.9000000000e-01,8.9258000000e-04,9.5808000000e-04
8.0000000000e-01,9.2088000000e-04,9.9122000000e-04
8.1000000000e-01,9.4794000000e-04,1.0001200000e-03
8.2000000000e-01,9.7582000000e-04,1.0000400000e-03
8.3000000000e-01,1.0000000000e-03,1.0000400000e-03
8.4000000000e-01,1.0000000000e-03,1.0000600000e-03
8.5000000000e-01,1.0000800000e-03,1.0000400000e-03
8.6000000000e-01,1.0000600000e-03,1.0001000000e-03
8.7000000000e-01,1.0000400000e-03,1.0000600000e-03
8.8000000000e-01,1.0000800000e-03,1.0000200000e-03
8.9000000000e-01,1.0000000000e-03,1.0000000000e-03
9.0000000000e-01,1.0000200000e-03,1.0000000000e-03
9.1000000000e-01,1.0000400000e-03,1.0000400000e-03
9.2000000000e-01,1.0000400000e-03,1.0000000000e-03
9.3000000000e-01,1.0000400000e-03,1.0001000000e-03
9.4000000000e-01,1.0000400000e-03,1.0000400000e-03
9.5000000000e-01,1.0000200000e-03,1.0000400000e-03
9.6000000000e-01,1.0000400000e-03,1.0000200000e-03
9.7000000000e-01,1.0000200000e-03,1.0000200000e-03
9.8000000000e-01,1.0000400000e-03,1.0000400000e-03
9.9000000000e-01,1.0000400000e-03,1.0000400000e-03
1.0000000000e+00,1.0000200000e-03,1.0000200000e-03
1.0000000000e+00,1.0000000000e-03,1.0000400000e-03
9.9000000000e-01,1.0000200000e-03,1.0000400000e-03
9.8000000000e-01,1.0000400000e-03,1.0000600000e-03
9.7000000000e-01,1.0000400000e-03,1.0000200000e-03
9.6000000000e-01,1.0000000000e-03,1.0000200000e-03
9.5000000000e-01,1.0000400000e-03,1.0000600000e-03
9.4000000000e-01,1.0000200000e-03,1.0000200000e-03
9.3000000000e-01,1.0000000000e-03,1.0000200000e-03
9.2000000000e-01,1.0000400000e-03,1.0000400000e-03
9.1000000000e-01,1.0000400000e-03,1.0000400000e-03
9.0000000000e-01,1.0000400000e-03,1.0000400000e-03
8.9000000000e-01,1.0000600000e-03,1.0001000000e-03
8.8000000000e-01,1.0000400000e-03,1.0000200000e-03
8.7000000000e-01,1.0000200000e-03,1.0000400000e-03
8.6000000000e-01,1.0000600000e-03,1.0000400000e-03
8.5000000000e-01,1.0000200000e-03,1.0000400000e-03
8.4000000000e-01,1.0000400000e-03,1.0000200000e-03
8.3000000000e-01,1.0000400000e-03,1.0000200000e-03
8.2000000000e-01,1.0000400000e-03,1.0000600000e-03
8.1000000000e-01,1.0000400000e-03,1.0000600000e-03
8.0000000000e-01,1.0000200000e-03,1.0000400000e-03
7.9000000000e-01,9.8910000000e-04,1.0000400000e-03
7.8000000000e-01,9.7680000000e-04,9.8286000000e-04
7.7000000000e-01,9.6310000000e-04,9.6816000000e-04
7.6000000000e-01,9.4368000000e-04,9.5268000000e-04
7.5000000000e-01,9.3050000000e-04,9.3434000000e-04
7.4000000000e-01,9.1518000000e-04,9.1696000000e-04
7.3000000000e-01,8.9602000000e-04,8.9702000000e-04
7.2000000000e-01,8.7882000000e-04,8.8372000000e-04
7.1000000000e-01,8.6376000000e-04,8.6954000000e-04
7.0000000000e-01,8.4800000000e-04,8.5486000000e-04
6.9000000000e-01,8.3194000000e-04,8.3828000000e-04
6.8000000000e-01,8.1794000000e-04,8.2186000000e-04
6.7000000000e-01,8.0288000000e-04,8.0774000000e-04
6.6000000000e-01,7.8918000000e-04,7.9150000000e-04
6.5000000000e-01,7.7160000000e-04,7.7276000000e-04
6.4000000000e-01,7.5802000000e-04,7.6112000000e-04
6.3000000000e-01,7.3700000000e-04,7.4330000000e-04
6.2000000000e-01,7.2584000000e-04,7.3120000000e-04
6.1000000000e-01,7.1248000000e-04,7.1700000000e-04
6.0000000000e-01,6.9764000000e-04,7.0022000000e-04
5.9000000000e-01,6.8304000000e-04,6.8430000000e-04
5.8000000000e-01,6.6912000000e-04,6.7486000000e-04
5.7000000000e-01,6.5178000000e-04,6.5684000000e-04
5.6000000000e-01,6.4110000000e-04,6.4042000000e-04
5.5000000000e-01,6.2750000000e-04,6.2676000000e-04
5.4000000000e-01,6.1762000000e-04,6.1238000000e-04
5.3000000000e-01,6.0292000000e-04,6.0132000000e-04
5.2000000000e-01,5.8800000000e-04,5.8476000000e-04
5.1000000000e-01,5.7562000000e-04,5.6898000000e-04
5.0000000000e-01,5.6106000000e-04,5.5564000000e-04
4.9000000000e-01,5.4734000000e-04,5.4300000000e-04
4.8000000000e-01,5.3460000000e-04,5.2932000000e-04
4.7000000000e-01,5.2168000000e-04,5.1754000000e-04
4.6000000000e-01,5.0992000000e-04,5.0288000000e-04
4.5000000000e-01,4.9636000000e-04,4.8902000000e-04
4.4000000000e-01,4.8276000000e-04,4.7648000000e-04
4.3000000000e-01,4.7010000000e-04,4.6358000000e-04
4.2000000000e-01,4.5784000000e-04,4.4918000000e-04
4.1000000000e-01,4.4402000000e-04,4.3772000000e-04
4.0000000000e-01,4.3248000000e-04,4.2636000000e-04
3.9000000000e-01,4.2062000000e-04,4.1252000000e-04
3.8000000000e-01,4.0680000000e-04,4.0034000000e-04
3.7000000000e-01,3.9488000000e-04,3.8674000000e-04
3.6000000000e-01,3.8258000000e-04,3.7546000000e-04
3.5000000000e-01,3.7064000000e-04,3.6356000000e-04
3.4000000000e-01,3.5924000000e-04,3.5028000000e-04
3.3000000000e-01,3.4730000000e-04,3.3760000000e-04
3.2000000000e-01,3.3602000000e-04,3.2712000000e-04
3.1000000000e-01,3.2376000000e-04,3.1396000000e-04
3.0000000000e-01,3.1268000000e-04,3.0216000000e-04
2.9000000000e-01,3.0054000000e-04,2.9114000000e-04
2.8000000000e-01,2.8934000000e-04,2.8140000000e-04
2.7000000000e-01,2.7810000000e-04,2.6982000000e-04
2.6000000000e-01,2.6684000000e-04,2.5768000000e-04
2.5000000000e-01,2.5660000000e-04,2.4750000000e-04
2.4000000000e-01,2.4538000000e-04,2.3580000000e-04
2.3000000000e-01,2.3462000000e-04,2.2532000000e-04
2.2000000000e-01,2.2310000000e-04,2.1636000000e-04
2.1000000000e-01,2.1220000000e-04,2.0394000000e-04
2.0000000000e-01,2.0132000000e-04,1.9458000000e-04
1.9000000000e-01,1.9162000000e-04,1.8442000000e-04
1.8000000000e-01,1.8080000000e-04,1.7424000000e-04
1.7000000000e-01,1.7034000000e-04,1.6344000000e-04
1.6000000000e-01,1.6000000000e-04,1.5332000000e-04
1.5000000000e-01,1.4920000000e-04,1.4344000000e-04
1.4000000000e-01,1.3888000000e-04,1.3294000000e-04
1.3000000000e-01,1.2810000000e-04,1.2422000000e-04
1.2000000000e-01,1.1840000000e-04,1.1382000000e-04
1.1000000000e-01,1.0914000000e-04,1.0380000000e-04
1.0000000000e-01,9.8684000000e-05,9.4958000000e-05
9.0000000000e-02,8.9008000000e-05,8.4944000000e-05
8.0000000000e-02,7.8882000000e-05,7.5394000000e-05
7.0000000000e-02,6.8532000000e-05,6.5734000000e-05
6.0000000000e-02,5.9098000000e-05,5.6482000000e-05
5.0000000000e-02,4.8880000000e-05,4.6786000000e-05
4.0000000000e-02,3.8826000000e-05,3.7224000000e-05
3.0000000000e-02,2.9354000000e-05,2.8122000000e-05
2.0000000000e-02,1.9724000000e-05,1.9038000000e-05
1.0000000000e-02,1.0314100000e-05,9.0485000000e-06
0.0000000000e+00,8.6500000000e-08,2.6151000000e-08
