# Saved on 2025-06-18T18:20:30.502852
# Name: Rajnin
# Sample_ID: Batch3_F5_TPTE39
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 1
# VSS WGFMU: 2
# trd: 0.0001
# pts_per_meas: 1
# Switch_Test:
#   SMU_Pair: [1, 2]
#   num_loops: 2
#   Read_Voltage: 0.1
#   Pos_Voltage: 0.01
#   Neg_Voltage: -1.2
#   Min_MemWindow: 1.1
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.001
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
Voltage (V),Loop 1 (A),Loop 2 (A)
-7.5600000000e-01,1.7276000000e-04,1.7596000000e-04
-7.6800000000e-01,1.8090000000e-04,1.8342000000e-04
-7.8000000000e-01,1.8634000000e-04,1.9182000000e-04
-7.9200000000e-01,1.9626000000e-04,1.9974000000e-04
-8.0400000000e-01,2.0598000000e-04,2.0870000000e-04
-8.1600000000e-01,2.1520000000e-04,2.1712000000e-04
-8.2800000000e-01,2.2376000000e-04,2.2574000000e-04
-8.4000000000e-01,2.3080000000e-04,2.3538000000e-04
-8.5200000000e-01,2.4310000000e-04,2.4514000000e-04
-8.6400000000e-01,2.5498000000e-04,2.5610000000e-04
-8.7600000000e-01,2.6498000000e-04,2.6688000000e-04
-8.8800000000e-01,2.7762000000e-04,2.7810000000e-04
-9.0000000000e-01,2.8946000000e-04,2.9038000000e-04
-9.1200000000e-01,3.0204000000e-04,3.0196000000e-04
-9.2400000000e-01,3.1442000000e-04,3.1652000000e-04
-9.3600000000e-01,3.2852000000e-04,3.2974000000e-04
-9.4800000000e-01,3.4252000000e-04,3.4404000000e-04
-9.6000000000e-01,3.5916000000e-04,3.5994000000e-04
-9.7200000000e-01,3.8058000000e-04,3.7466000000e-04
-9.8400000000e-01,3.9578000000e-04,3.9366000000e-04
-9.9600000000e-01,4.2256000000e-04,4.1368000000e-04
-1.0080000000e+00,4.4314000000e-04,4.3470000000e-04
-1.0200000000e+00,4.6454000000e-04,4.5492000000e-04
-1.0320000000e+00,4.8562000000e-04,4.7690000000e-04
-1.0440000000e+00,5.1604000000e-04,5.0058000000e-04
-1.0560000000e+00,5.4372000000e-04,5.3140000000e-04
-1.0680000000e+00,5.7428000000e-04,5.7340000000e-04
-1.0800000000e+00,6.1904000000e-04,6.0998000000e-04
-1.0920000000e+00,9.0440000000e-04,8.6552000000e-04
-1.1040000000e+00,9.8670000000e-04,9.5628000000e-04
-1.1160000000e+00,1.0576000000e-03,1.0360000000e-03
-1.1280000000e+00,1.1300000000e-03,1.1210000000e-03
-1.1400000000e+00,1.2226000000e-03,1.2082000000e-03
-1.1520000000e+00,1.4484000000e-03,1.4452000000e-03
-1.1640000000e+00,1.5588000000e-03,1.5590000000e-03
-1.1760000000e+00,1.6618000000e-03,1.6638000000e-03
-1.1880000000e+00,1.7612000000e-03,1.7578000000e-03
-1.2000000000e+00,1.8498000000e-03,1.8526000000e-03
-1.2000000000e+00,1.8480000000e-03,1.8474000000e-03
-1.1880000000e+00,1.7612000000e-03,1.7642000000e-03
-1.1760000000e+00,1.6690000000e-03,1.6668000000e-03
-1.1640000000e+00,1.5736000000e-03,1.5690000000e-03
-1.1520000000e+00,1.4524000000e-03,1.4610000000e-03
-1.1400000000e+00,1.2232000000e-03,1.2116000000e-03
-1.1280000000e+00,1.1530000000e-03,1.1227600000e-03
-1.1160000000e+00,1.0848000000e-03,1.0545400000e-03
-1.1040000000e+00,1.0110600000e-03,9.7406000000e-04
-1.0920000000e+00,9.3878000000e-04,6.6038000000e-04
-1.0800000000e+00,8.6602000000e-04,6.1644000000e-04
-1.0680000000e+00,7.6256000000e-04,5.7808000000e-04
-1.0560000000e+00,5.7752000000e-04,5.4148000000e-04
-1.0440000000e+00,5.3910000000e-04,5.1326000000e-04
-1.0320000000e+00,5.1086000000e-04,4.8938000000e-04
-1.0200000000e+00,4.8794000000e-04,4.6260000000e-04
-1.0080000000e+00,4.7726000000e-04,4.3878000000e-04
-9.9600000000e-01,4.5152000000e-04,4.2926000000e-04
-9.8400000000e-01,4.1128000000e-04,3.9746000000e-04
-9.7200000000e-01,4.0366000000e-04,3.7918000000e-04
-9.6000000000e-01,3.8806000000e-04,3.6046000000e-04
-9.4800000000e-01,3.6460000000e-04,3.4316000000e-04
-9.3600000000e-01,3.4892000000e-04,3.2712000000e-04
-9.2400000000e-01,3.2986000000e-04,3.1112000000e-04
-9.1200000000e-01,3.1696000000e-04,2.9886000000e-04
-9.0000000000e-01,3.0986000000e-04,2.8594000000e-04
-8.8800000000e-01,2.9354000000e-04,2.7410000000e-04
-8.7600000000e-01,2.7962000000e-04,2.6168000000e-04
-8.6400000000e-01,2.6810000000e-04,2.5196000000e-04
-8.5200000000e-01,2.5426000000e-04,2.4246000000e-04
-8.4000000000e-01,2.4906000000e-04,2.3104000000e-04
-8.2800000000e-01,2.3910000000e-04,2.2336000000e-04
-8.1600000000e-01,2.2872000000e-04,2.1310000000e-04
-8.0400000000e-01,2.1898000000e-04,2.0508000000e-04
-7.9200000000e-01,2.0918000000e-04,1.9482000000e-04
-7.8000000000e-01,2.0062000000e-04,1.8554000000e-04
-7.6800000000e-01,1.8830000000e-04,1.7748000000e-04
-7.5600000000e-01,1.8210000000e-04,1.7152000000e-04
-7.4400000000e-01,1.7464000000e-04,1.6444000000e-04
-7.3200000000e-01,1.6646000000e-04,1.5776000000e-04
-7.2000000000e-01,1.5870000000e-04,1.5072000000e-04
-7.0800000000e-01,1.5210000000e-04,1.4544000000e-04
-6.9600000000e-01,1.4632000000e-04,1.3940000000e-04
-6.8400000000e-01,1.4202000000e-04,1.3388000000e-04
-6.7200000000e-01,1.3562000000e-04,1.2826000000e-04
-6.6000000000e-01,1.2814000000e-04,1.2286000000e-04
-6.4800000000e-01,1.2312000000e-04,1.1784000000e-04
-6.3600000000e-01,1.1784000000e-04,1.1251400000e-04
-6.2400000000e-01,1.1299600000e-04,1.0783000000e-04
-6.1200000000e-01,1.0862800000e-04,1.0335800000e-04
-6.0000000000e-01,1.0412400000e-04,9.8848000000e-05
-5.8800000000e-01,9.8814000000e-05,9.4704000000e-05
-5.7600000000e-01,9.4498000000e-05,9.0610000000e-05
-5.6400000000e-01,9.0392000000e-05,8.6440000000e-05
-5.5200000000e-01,8.6264000000e-05,8.2686000000e-05
-5.4000000000e-01,8.3570000000e-05,7.9140000000e-05
-5.2800000000e-01,7.9914000000e-05,7.5408000000e-05
-5.1600000000e-01,7.6294000000e-05,7.1932000000e-05
-5.0400000000e-01,7.2962000000e-05,6.8804000000e-05
-4.9200000000e-01,6.9600000000e-05,6.6184000000e-05
-4.8000000000e-01,6.6172000000e-05,6.3320000000e-05
-4.6800000000e-01,6.3282000000e-05,6.0330000000e-05
-4.5600000000e-01,6.0164000000e-05,5.7396000000e-05
-4.4400000000e-01,5.7258000000e-05,5.4630000000e-05
-4.3200000000e-01,5.4640000000e-05,5.1922000000e-05
-4.2000000000e-01,5.1858000000e-05,4.9234000000e-05
-4.0800000000e-01,4.9244000000e-05,4.6838000000e-05
-3.9600000000e-01,4.6806000000e-05,4.4166000000e-05
-3.8400000000e-01,4.4292000000e-05,4.1772000000e-05
-3.7200000000e-01,4.1964000000e-05,3.9884000000e-05
-3.6000000000e-01,3.9820000000e-05,3.7650000000e-05
-3.4800000000e-01,3.7654000000e-05,3.5020000000e-05
-3.3600000000e-01,3.5522000000e-05,3.3186000000e-05
-3.2400000000e-01,3.3530000000e-05,3.1696000000e-05
-3.1200000000e-01,3.1576000000e-05,2.9430000000e-05
-3.0000000000e-01,2.9736000000e-05,2.8104000000e-05
-2.8800000000e-01,2.7988000000e-05,2.5990000000e-05
-2.7600000000e-01,2.6250000000e-05,2.4384000000e-05
-2.6400000000e-01,2.4584000000e-05,2.2878000000e-05
-2.5200000000e-01,2.3078000000e-05,2.1332000000e-05
-2.4000000000e-01,2.1594000000e-05,1.9870000000e-05
-2.2800000000e-01,2.0088000000e-05,1.8530000000e-05
-2.1600000000e-01,1.8722000000e-05,1.7150000000e-05
-2.0400000000e-01,1.7338000000e-05,1.5864000000e-05
-1.9200000000e-01,1.5976000000e-05,1.4678000000e-05
-1.8000000000e-01,1.4726000000e-05,1.3480000000e-05
-1.6800000000e-01,1.3464000000e-05,1.2334000000e-05
-1.5600000000e-01,1.2286000000e-05,1.1227000000e-05
-1.4400000000e-01,1.1177400000e-05,1.0255700000e-05
-1.3200000000e-01,1.0074100000e-05,9.1570000000e-06
-1.2000000000e-01,8.9814000000e-06,8.2076000000e-06
-1.0800000000e-01,8.0025000000e-06,7.2624000000e-06
-9.6000000000e-02,7.0151000000e-06,6.3675000000e-06
-8.4000000000e-02,6.0834000000e-06,5.5215000000e-06
-7.2000000000e-02,5.1348000000e-06,4.6419000000e-06
-6.0000000000e-02,4.2150000000e-06,3.8225000000e-06
-4.8000000000e-02,3.3192000000e-06,3.0278000000e-06
-3.6000000000e-02,2.5064000000e-06,2.2549000000e-06
-2.4000000000e-02,1.6409000000e-06,1.5007000000e-06
-1.2000000000e-02,8.1902000000e-07,7.2204000000e-07
0.0000000000e+00,1.2270000000e-08,4.9470000000e-09
0.0000000000e+00,2.1900000000e-09,-3.1060000000e-09
1.0000000000e-04,1.0233000000e-08,2.4240000000e-09
2.0000000000e-04,7.6470000000e-09,1.7194000000e-08
3.0000000000e-04,3.0670000000e-08,3.5810000000e-09
4.0000000000e-04,1.6650000000e-08,3.2329000000e-08
5.0000000000e-04,3.6251000000e-08,2.6625000000e-08
6.0000000000e-04,4.3033000000e-08,3.2702000000e-08
7.0000000000e-04,4.2880000000e-08,4.9191000000e-08
8.0000000000e-04,6.4820000000e-08,3.3601000000e-08
9.0000000000e-04,5.1108000000e-08,6.3124000000e-08
1.0000000000e-03,6.9757000000e-08,5.6635000000e-08
1.1000000000e-03,7.8114000000e-08,6.3655000000e-08
1.2000000000e-03,7.6669000000e-08,7.8847000000e-08
1.3000000000e-03,9.8663000000e-08,6.4957000000e-08
1.4000000000e-03,8.4733000000e-08,9.3733000000e-08
1.5000000000e-03,1.0478000000e-07,8.7070000000e-08
1.6000000000e-03,1.2222000000e-07,9.4085000000e-08
1.7000000000e-03,1.0850000000e-07,7.8040000000e-08
1.8000000000e-03,1.2782000000e-07,1.0692000000e-07
1.9000000000e-03,1.6490000000e-07,1.3898000000e-07
2.0000000000e-03,1.5804000000e-07,1.1898000000e-07
2.1000000000e-03,1.3986000000e-07,1.3150000000e-07
2.2000000000e-03,1.5396000000e-07,1.4816000000e-07
2.3000000000e-03,1.5364000000e-07,1.3256000000e-07
2.4000000000e-03,1.3462000000e-07,1.4748000000e-07
2.5000000000e-03,1.8056000000e-07,1.8192000000e-07
2.6000000000e-03,1.7572000000e-07,1.7862000000e-07
2.7000000000e-03,1.7188000000e-07,1.6704000000e-07
2.8000000000e-03,1.9322000000e-07,1.8186000000e-07
2.9000000000e-03,1.6156000000e-07,1.7480000000e-07
3.0000000000e-03,1.6538000000e-07,1.5790000000e-07
3.1000000000e-03,1.9906000000e-07,1.9322000000e-07
3.2000000000e-03,2.3394000000e-07,1.9728000000e-07
3.3000000000e-03,2.2586000000e-07,1.9342000000e-07
3.4000000000e-03,2.3666000000e-07,2.1288000000e-07
3.5000000000e-03,2.6124000000e-07,1.8134000000e-07
3.6000000000e-03,2.3292000000e-07,1.8326000000e-07
3.7000000000e-03,2.5184000000e-07,2.2568000000e-07
3.8000000000e-03,2.7074000000e-07,2.5594000000e-07
3.9000000000e-03,2.7520000000e-07,2.3746000000e-07
4.0000000000e-03,3.0820000000e-07,2.4804000000e-07
4.1000000000e-03,2.9804000000e-07,2.6518000000e-07
4.2000000000e-03,2.8404000000e-07,2.4934000000e-07
4.3000000000e-03,2.6408000000e-07,2.6698000000e-07
4.4000000000e-03,3.0502000000e-07,3.0160000000e-07
4.5000000000e-03,3.0532000000e-07,2.9672000000e-07
4.6000000000e-03,2.9944000000e-07,2.8094000000e-07
4.7000000000e-03,3.2678000000e-07,2.9872000000e-07
4.8000000000e-03,3.1632000000e-07,2.9228000000e-07
4.9000000000e-03,2.9514000000e-07,2.7594000000e-07
5.0000000000e-03,3.2098000000e-07,3.1164000000e-07
5.1000000000e-03,3.5388000000e-07,3.1526000000e-07
5.2000000000e-03,3.5250000000e-07,3.1034000000e-07
5.3000000000e-03,3.6784000000e-07,3.2310000000e-07
5.4000000000e-03,3.9344000000e-07,2.9594000000e-07
5.5000000000e-03,3.6450000000e-07,3.1046000000e-07
5.6000000000e-03,3.8254000000e-07,3.4198000000e-07
5.7000000000e-03,3.9492000000e-07,3.7356000000e-07
5.8000000000e-03,3.9478000000e-07,3.5550000000e-07
5.9000000000e-03,4.4072000000e-07,3.6538000000e-07
6.0000000000e-03,4.3992000000e-07,3.8042000000e-07
6.1000000000e-03,4.1854000000e-07,3.6654000000e-07
6.2000000000e-03,3.9590000000e-07,3.8476000000e-07
6.3000000000e-03,4.2912000000e-07,4.2130000000e-07
6.4000000000e-03,4.3384000000e-07,4.1380000000e-07
6.5000000000e-03,4.2816000000e-07,3.9704000000e-07
6.6000000000e-03,4.5482000000e-07,4.1386000000e-07
6.7000000000e-03,4.5258000000e-07,4.0912000000e-07
6.8000000000e-03,4.3538000000e-07,3.9420000000e-07
6.9000000000e-03,4.4830000000e-07,4.2892000000e-07
7.0000000000e-03,4.6510000000e-07,4.3032000000e-07
7.1000000000e-03,4.7744000000e-07,4.2628000000e-07
7.2000000000e-03,4.9348000000e-07,4.3984000000e-07
7.3000000000e-03,5.2660000000e-07,4.1436000000e-07
7.4000000000e-03,4.9334000000e-07,4.3164000000e-07
7.5000000000e-03,5.1102000000e-07,4.5970000000e-07
7.6000000000e-03,5.2896000000e-07,4.9068000000e-07
7.7000000000e-03,5.2260000000e-07,4.7040000000e-07
7.8000000000e-03,5.7036000000e-07,4.8114000000e-07
7.9000000000e-03,5.7506000000e-07,4.9870000000e-07
8.0000000000e-03,5.4602000000e-07,4.8468000000e-07
8.1000000000e-03,5.2812000000e-07,5.0268000000e-07
8.2000000000e-03,5.5770000000e-07,5.3858000000e-07
8.3000000000e-03,5.5916000000e-07,5.2928000000e-07
8.4000000000e-03,5.5724000000e-07,5.1254000000e-07
8.5000000000e-03,5.8576000000e-07,5.3114000000e-07
8.6000000000e-03,5.8592000000e-07,5.2656000000e-07
8.7000000000e-03,5.6270000000e-07,5.1128000000e-07
8.8000000000e-03,5.7820000000e-07,5.4600000000e-07
8.9000000000e-03,5.9492000000e-07,5.4796000000e-07
9.0000000000e-03,6.0618000000e-07,5.4342000000e-07
9.1000000000e-03,6.2336000000e-07,5.5530000000e-07
9.2000000000e-03,6.5234000000e-07,5.3132000000e-07
9.3000000000e-03,6.2386000000e-07,5.4684000000e-07
9.4000000000e-03,6.4086000000e-07,5.7532000000e-07
9.5000000000e-03,6.6186000000e-07,6.0702000000e-07
9.6000000000e-03,6.4486000000e-07,5.8636000000e-07
9.7000000000e-03,6.8594000000e-07,5.9990000000e-07
9.8000000000e-03,7.0248000000e-07,6.1508000000e-07
9.9000000000e-03,6.8938000000e-07,6.0214000000e-07
1.0000000000e-02,6.6448000000e-07,6.2006000000e-07
1.0000000000e-02,6.6082000000e-07,6.2088000000e-07
9.9000000000e-03,6.6502000000e-07,6.0838000000e-07
9.8000000000e-03,6.6222000000e-07,5.9068000000e-07
9.7000000000e-03,6.6748000000e-07,5.8868000000e-07
9.6000000000e-03,6.8614000000e-07,5.5648000000e-07
9.5000000000e-03,6.3930000000e-07,5.6110000000e-07
9.4000000000e-03,6.4132000000e-07,5.7644000000e-07
9.3000000000e-03,6.4654000000e-07,5.9240000000e-07
9.2000000000e-03,6.2236000000e-07,5.6154000000e-07
9.1000000000e-03,6.4814000000e-07,5.6450000000e-07
9.0000000000e-03,6.5476000000e-07,5.6690000000e-07
8.9000000000e-03,6.2302000000e-07,5.4292000000e-07
8.8000000000e-03,5.8320000000e-07,5.4238000000e-07
8.7000000000e-03,5.9398000000e-07,5.6506000000e-07
8.6000000000e-03,5.8218000000e-07,5.4850000000e-07
8.5000000000e-03,5.6090000000e-07,5.2390000000e-07
8.4000000000e-03,5.8424000000e-07,5.2646000000e-07
8.3000000000e-03,5.6590000000e-07,5.0748000000e-07
8.2000000000e-03,5.4598000000e-07,4.7826000000e-07
8.1000000000e-03,5.4368000000e-07,5.0254000000e-07
8.0000000000e-03,5.1376000000e-07,4.9202000000e-07
7.9000000000e-03,5.2170000000e-07,4.7608000000e-07
7.8000000000e-03,5.3486000000e-07,4.8084000000e-07
7.7000000000e-03,5.5346000000e-07,4.3688000000e-07
7.6000000000e-03,5.1590000000e-07,4.3828000000e-07
7.5000000000e-03,5.1522000000e-07,4.5688000000e-07
7.4000000000e-03,5.1892000000e-07,4.7740000000e-07
7.3000000000e-03,4.9668000000e-07,4.4418000000e-07
7.2000000000e-03,5.2712000000e-07,4.4730000000e-07
7.1000000000e-03,5.1544000000e-07,4.5048000000e-07
7.0000000000e-03,4.8026000000e-07,4.2394000000e-07
6.9000000000e-03,4.4732000000e-07,4.2322000000e-07
6.8000000000e-03,4.6444000000e-07,4.3994000000e-07
6.7000000000e-03,4.5424000000e-07,4.3084000000e-07
6.6000000000e-03,4.3466000000e-07,4.1562000000e-07
6.5000000000e-03,4.5236000000e-07,4.0996000000e-07
6.4000000000e-03,4.3076000000e-07,3.9096000000e-07
6.3000000000e-03,4.0042000000e-07,3.5984000000e-07
6.2000000000e-03,3.9762000000e-07,3.8354000000e-07
6.1000000000e-03,4.0130000000e-07,3.7756000000e-07
6.0000000000e-03,4.0006000000e-07,3.5854000000e-07
5.9000000000e-03,4.0534000000e-07,3.6618000000e-07
5.8000000000e-03,4.2454000000e-07,3.2260000000e-07
5.7000000000e-03,3.8340000000e-07,3.1920000000e-07
5.6000000000e-03,3.8286000000e-07,3.3770000000e-07
5.5000000000e-03,3.8270000000e-07,3.5820000000e-07
5.4000000000e-03,3.6554000000e-07,3.2422000000e-07
5.3000000000e-03,3.9310000000e-07,3.3128000000e-07
5.2000000000e-03,3.9314000000e-07,3.3474000000e-07
5.1000000000e-03,3.5962000000e-07,3.0768000000e-07
5.0000000000e-03,3.2136000000e-07,3.0702000000e-07
4.9000000000e-03,3.3384000000e-07,3.1708000000e-07
4.8000000000e-03,3.2294000000e-07,3.1084000000e-07
4.7000000000e-03,3.0098000000e-07,3.0778000000e-07
4.6000000000e-03,3.2410000000e-07,2.9654000000e-07
4.5000000000e-03,3.0770000000e-07,2.7402000000e-07
4.4000000000e-03,2.8336000000e-07,2.4472000000e-07
4.3000000000e-03,2.7452000000e-07,2.6526000000e-07
4.2000000000e-03,2.6300000000e-07,2.5970000000e-07
4.1000000000e-03,2.6174000000e-07,2.4134000000e-07
4.0000000000e-03,2.7366000000e-07,2.5198000000e-07
3.9000000000e-03,2.9532000000e-07,2.1478000000e-07
3.8000000000e-03,2.5596000000e-07,1.9534000000e-07
3.7000000000e-03,2.5510000000e-07,2.1440000000e-07
3.6000000000e-03,2.5798000000e-07,2.3694000000e-07
3.5000000000e-03,2.3204000000e-07,2.0974000000e-07
3.4000000000e-03,2.4018000000e-07,2.1488000000e-07
3.3000000000e-03,2.6200000000e-07,2.2216000000e-07
3.2000000000e-03,2.3904000000e-07,1.8848000000e-07
3.1000000000e-03,2.1516000000e-07,1.8948000000e-07
3.0000000000e-03,2.1054000000e-07,1.9798000000e-07
2.9000000000e-03,1.9434000000e-07,1.9244000000e-07
2.8000000000e-03,1.6378000000e-07,1.9836000000e-07
2.7000000000e-03,1.9218000000e-07,1.8186000000e-07
2.6000000000e-03,1.7822000000e-07,1.5676000000e-07
2.5000000000e-03,1.5984000000e-07,1.2754000000e-07
2.4000000000e-03,1.6602000000e-07,1.5114000000e-07
2.3000000000e-03,1.1904000000e-07,1.4158000000e-07
2.2000000000e-03,1.1680000000e-07,1.2306000000e-07
2.1000000000e-03,1.3686000000e-07,1.3564000000e-07
2.0000000000e-03,1.6058000000e-07,1.1154000000e-07
1.9000000000e-03,1.3046000000e-07,8.0720000000e-08
1.8000000000e-03,1.2776000000e-07,9.0980000000e-08
1.7000000000e-03,1.3104000000e-07,1.1156000000e-07
1.6000000000e-03,9.9520000000e-08,1.0671700000e-07
1.5000000000e-03,1.0264000000e-07,8.5492000000e-08
1.4000000000e-03,1.1752000000e-07,8.6409000000e-08
1.3000000000e-03,9.5599000000e-08,8.0440000000e-08
1.2000000000e-03,6.7390000000e-08,6.5414000000e-08
1.1000000000e-03,8.3809000000e-08,7.7500000000e-08
1.0000000000e-03,6.3850000000e-08,5.4048000000e-08
9.0000000000e-04,5.7989000000e-08,5.5029000000e-08
8.0000000000e-04,6.0673000000e-08,4.8950000000e-08
7.0000000000e-04,3.2322000000e-08,3.5147000000e-08
6.0000000000e-04,4.9461000000e-08,4.5759000000e-08
5.0000000000e-04,3.0527000000e-08,2.4792000000e-08
4.0000000000e-04,2.3278000000e-08,2.4062000000e-08
3.0000000000e-04,2.6014000000e-08,1.8488000000e-08
2.0000000000e-04,-3.4210000000e-09,3.4050000000e-09
1.0000000000e-04,1.0153000000e-08,1.4352000000e-08
0.0000000000e+00,3.8030000000e-09,-3.9820000000e-09
