# Saved on 2025-06-18T18:20:59.957250
# Name: Rajnin
# Sample_ID: Batch3_F5_TPTE39
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 1
# VSS WGFMU: 2
# trd: 0.0001
# pts_per_meas: 1
# Switch_Test:
#   SMU_Pair: [1, 2]
#   num_loops: 2
#   Read_Voltage: 0.1
#   Pos_Voltage: 0.5
#   Neg_Voltage: -1.2
#   Min_MemWindow: 1.1
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.001
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
Voltage (V),Loop 1 (A),Loop 2 (A)
-2.5200000000e-01,2.4382000000e-05,0.0000000000e+00
-2.6400000000e-01,2.6060000000e-05,0.0000000000e+00
-2.7600000000e-01,2.7728000000e-05,0.0000000000e+00
-2.8800000000e-01,2.9536000000e-05,0.0000000000e+00
-3.0000000000e-01,3.0892000000e-05,0.0000000000e+00
-3.1200000000e-01,3.2868000000e-05,0.0000000000e+00
-3.2400000000e-01,3.4714000000e-05,0.0000000000e+00
-3.3600000000e-01,3.6916000000e-05,0.0000000000e+00
-3.4800000000e-01,3.8880000000e-05,0.0000000000e+00
-3.6000000000e-01,4.1718000000e-05,0.0000000000e+00
-3.7200000000e-01,4.4018000000e-05,0.0000000000e+00
-3.8400000000e-01,4.6348000000e-05,0.0000000000e+00
-3.9600000000e-01,4.8746000000e-05,0.0000000000e+00
-4.0800000000e-01,5.0756000000e-05,0.0000000000e+00
-4.2000000000e-01,5.2912000000e-05,0.0000000000e+00
-4.3200000000e-01,5.6050000000e-05,0.0000000000e+00
-4.4400000000e-01,5.8766000000e-05,0.0000000000e+00
-4.5600000000e-01,6.1720000000e-05,0.0000000000e+00
-4.6800000000e-01,6.4546000000e-05,0.0000000000e+00
-4.8000000000e-01,6.7686000000e-05,0.0000000000e+00
-4.9200000000e-01,7.0888000000e-05,0.0000000000e+00
-5.0400000000e-01,7.4132000000e-05,0.0000000000e+00
-5.1600000000e-01,7.7784000000e-05,0.0000000000e+00
-5.2800000000e-01,8.1064000000e-05,0.0000000000e+00
-5.4000000000e-01,8.4788000000e-05,0.0000000000e+00
-5.5200000000e-01,8.8850000000e-05,0.0000000000e+00
-5.6400000000e-01,9.2774000000e-05,0.0000000000e+00
-5.7600000000e-01,9.6998000000e-05,0.0000000000e+00
-5.8800000000e-01,1.0124000000e-04,0.0000000000e+00
-6.0000000000e-01,1.0592000000e-04,0.0000000000e+00
-6.1200000000e-01,1.1012000000e-04,0.0000000000e+00
-6.2400000000e-01,1.1464000000e-04,0.0000000000e+00
-6.3600000000e-01,1.2002000000e-04,0.0000000000e+00
-6.4800000000e-01,1.2516000000e-04,0.0000000000e+00
-6.6000000000e-01,1.3030000000e-04,0.0000000000e+00
-6.7200000000e-01,1.3582000000e-04,0.0000000000e+00
-6.8400000000e-01,1.4114000000e-04,0.0000000000e+00
-6.9600000000e-01,1.4718000000e-04,0.0000000000e+00
-7.0800000000e-01,1.5366000000e-04,0.0000000000e+00
-7.2000000000e-01,1.5966000000e-04,0.0000000000e+00
-7.3200000000e-01,1.6644000000e-04,0.0000000000e+00
-7.4400000000e-01,1.7318000000e-04,0.0000000000e+00
-7.5600000000e-01,1.8046000000e-04,0.0000000000e+00
-7.6800000000e-01,1.8846000000e-04,0.0000000000e+00
-7.8000000000e-01,1.9618000000e-04,0.0000000000e+00
-7.9200000000e-01,2.0438000000e-04,0.0000000000e+00
-8.0400000000e-01,2.1316000000e-04,0.0000000000e+00
-8.1600000000e-01,2.2170000000e-04,0.0000000000e+00
-8.2800000000e-01,2.3090000000e-04,0.0000000000e+00
-8.4000000000e-01,2.4106000000e-04,0.0000000000e+00
-8.5200000000e-01,2.5180000000e-04,0.0000000000e+00
-8.6400000000e-01,2.6236000000e-04,0.0000000000e+00
-8.7600000000e-01,2.7296000000e-04,0.0000000000e+00
-8.8800000000e-01,2.8464000000e-04,0.0000000000e+00
-9.0000000000e-01,2.9630000000e-04,0.0000000000e+00
-9.1200000000e-01,3.0962000000e-04,0.0000000000e+00
-9.2400000000e-01,3.2294000000e-04,0.0000000000e+00
-9.3600000000e-01,3.3706000000e-04,0.0000000000e+00
-9.4800000000e-01,3.5234000000e-04,0.0000000000e+00
-9.6000000000e-01,3.6790000000e-04,0.0000000000e+00
-9.7200000000e-01,3.8496000000e-04,0.0000000000e+00
-9.8400000000e-01,4.0520000000e-04,0.0000000000e+00
-9.9600000000e-01,4.2358000000e-04,0.0000000000e+00
-1.0080000000e+00,4.4388000000e-04,0.0000000000e+00
-1.0200000000e+00,4.6370000000e-04,0.0000000000e+00
-1.0320000000e+00,4.8796000000e-04,0.0000000000e+00
-1.0440000000e+00,5.1682000000e-04,0.0000000000e+00
-1.0560000000e+00,5.4462000000e-04,0.0000000000e+00
-1.0680000000e+00,5.7810000000e-04,0.0000000000e+00
-1.0800000000e+00,6.1484000000e-04,0.0000000000e+00
-1.0920000000e+00,6.5386000000e-04,0.0000000000e+00
-1.1040000000e+00,9.3884000000e-04,0.0000000000e+00
-1.1160000000e+00,1.0292000000e-03,0.0000000000e+00
-1.1280000000e+00,1.2460000000e-03,0.0000000000e+00
-1.1400000000e+00,1.3626000000e-03,0.0000000000e+00
-1.1520000000e+00,1.4618000000e-03,0.0000000000e+00
-1.1640000000e+00,1.5698000000e-03,0.0000000000e+00
-1.1760000000e+00,1.6626000000e-03,0.0000000000e+00
-1.1880000000e+00,1.7504000000e-03,0.0000000000e+00
-1.2000000000e+00,1.8426000000e-03,0.0000000000e+00
-1.2000000000e+00,1.8446000000e-03,0.0000000000e+00
-1.1880000000e+00,1.7450000000e-03,0.0000000000e+00
-1.1760000000e+00,1.6538000000e-03,0.0000000000e+00
-1.1640000000e+00,1.5630000000e-03,0.0000000000e+00
-1.1520000000e+00,1.4636000000e-03,0.0000000000e+00
-1.1400000000e+00,1.3658000000e-03,0.0000000000e+00
-1.1280000000e+00,1.1155600000e-03,0.0000000000e+00
-1.1160000000e+00,1.0357800000e-03,0.0000000000e+00
-1.1040000000e+00,9.6306000000e-04,0.0000000000e+00
-1.0920000000e+00,8.6878000000e-04,0.0000000000e+00
-1.0800000000e+00,5.9810000000e-04,0.0000000000e+00
-1.0680000000e+00,5.6216000000e-04,0.0000000000e+00
-1.0560000000e+00,5.2992000000e-04,0.0000000000e+00
-1.0440000000e+00,5.0838000000e-04,0.0000000000e+00
-1.0320000000e+00,4.8020000000e-04,0.0000000000e+00
-1.0200000000e+00,4.5548000000e-04,0.0000000000e+00
-1.0080000000e+00,4.3240000000e-04,0.0000000000e+00
-9.9600000000e-01,4.1308000000e-04,0.0000000000e+00
-9.8400000000e-01,3.9272000000e-04,0.0000000000e+00
-9.7200000000e-01,3.8410000000e-04,0.0000000000e+00
-9.6000000000e-01,3.6842000000e-04,0.0000000000e+00
-9.4800000000e-01,3.5244000000e-04,0.0000000000e+00
-9.3600000000e-01,3.3288000000e-04,0.0000000000e+00
-9.2400000000e-01,3.1734000000e-04,0.0000000000e+00
-9.1200000000e-01,3.0436000000e-04,0.0000000000e+00
-9.0000000000e-01,2.9164000000e-04,0.0000000000e+00
-8.8800000000e-01,2.8716000000e-04,0.0000000000e+00
-8.7600000000e-01,2.7430000000e-04,0.0000000000e+00
-8.6400000000e-01,2.6286000000e-04,0.0000000000e+00
-8.5200000000e-01,2.5204000000e-04,0.0000000000e+00
-8.4000000000e-01,2.4178000000e-04,0.0000000000e+00
-8.2800000000e-01,2.3188000000e-04,0.0000000000e+00
-8.1600000000e-01,2.2226000000e-04,0.0000000000e+00
-8.0400000000e-01,2.1266000000e-04,0.0000000000e+00
-7.9200000000e-01,2.0432000000e-04,0.0000000000e+00
-7.8000000000e-01,1.9676000000e-04,0.0000000000e+00
-7.6800000000e-01,1.8908000000e-04,0.0000000000e+00
-7.5600000000e-01,1.8240000000e-04,0.0000000000e+00
-7.4400000000e-01,1.7538000000e-04,0.0000000000e+00
-7.3200000000e-01,1.6932000000e-04,0.0000000000e+00
-7.2000000000e-01,1.6088000000e-04,0.0000000000e+00
-7.0800000000e-01,1.5552000000e-04,0.0000000000e+00
-6.9600000000e-01,1.4822000000e-04,0.0000000000e+00
-6.8400000000e-01,1.4274000000e-04,0.0000000000e+00
-6.7200000000e-01,1.3662000000e-04,0.0000000000e+00
-6.6000000000e-01,1.3082000000e-04,0.0000000000e+00
-6.4800000000e-01,1.2536000000e-04,0.0000000000e+00
-6.3600000000e-01,1.2022000000e-04,0.0000000000e+00
-6.2400000000e-01,1.1544000000e-04,0.0000000000e+00
-6.1200000000e-01,1.1092800000e-04,0.0000000000e+00
-6.0000000000e-01,1.0706800000e-04,0.0000000000e+00
-5.8800000000e-01,9.7296000000e-05,0.0000000000e+00
-5.7600000000e-01,9.3334000000e-05,0.0000000000e+00
-5.6400000000e-01,8.9232000000e-05,0.0000000000e+00
-5.5200000000e-01,8.5738000000e-05,0.0000000000e+00
-5.4000000000e-01,8.3276000000e-05,0.0000000000e+00
-5.2800000000e-01,8.5778000000e-05,0.0000000000e+00
-5.1600000000e-01,8.1964000000e-05,0.0000000000e+00
-5.0400000000e-01,7.8394000000e-05,0.0000000000e+00
-4.9200000000e-01,7.4886000000e-05,0.0000000000e+00
-4.8000000000e-01,7.0924000000e-05,0.0000000000e+00
-4.6800000000e-01,6.8162000000e-05,0.0000000000e+00
-4.5600000000e-01,6.4724000000e-05,0.0000000000e+00
-4.4400000000e-01,6.1914000000e-05,0.0000000000e+00
-4.3200000000e-01,5.8268000000e-05,0.0000000000e+00
-4.2000000000e-01,5.5304000000e-05,0.0000000000e+00
-4.0800000000e-01,5.2886000000e-05,0.0000000000e+00
-3.9600000000e-01,4.9970000000e-05,0.0000000000e+00
-3.8400000000e-01,4.7562000000e-05,0.0000000000e+00
-3.7200000000e-01,4.4798000000e-05,0.0000000000e+00
-3.6000000000e-01,4.3030000000e-05,0.0000000000e+00
-3.4800000000e-01,4.0144000000e-05,0.0000000000e+00
-3.3600000000e-01,3.8558000000e-05,0.0000000000e+00
-3.2400000000e-01,3.6468000000e-05,0.0000000000e+00
-3.1200000000e-01,3.4022000000e-05,0.0000000000e+00
-3.0000000000e-01,3.2068000000e-05,0.0000000000e+00
-2.8800000000e-01,2.9484000000e-05,0.0000000000e+00
-2.7600000000e-01,2.7908000000e-05,0.0000000000e+00
-2.6400000000e-01,2.6164000000e-05,0.0000000000e+00
-2.5200000000e-01,2.4404000000e-05,0.0000000000e+00
-2.4000000000e-01,2.2720000000e-05,0.0000000000e+00
-2.2800000000e-01,2.1200000000e-05,0.0000000000e+00
-2.1600000000e-01,1.9792000000e-05,0.0000000000e+00
-2.0400000000e-01,1.8352000000e-05,0.0000000000e+00
-1.9200000000e-01,1.6934000000e-05,0.0000000000e+00
-1.8000000000e-01,1.5386000000e-05,0.0000000000e+00
-1.6800000000e-01,1.4120000000e-05,0.0000000000e+00
-1.5600000000e-01,1.2880000000e-05,0.0000000000e+00
-1.4400000000e-01,1.1652000000e-05,0.0000000000e+00
-1.3200000000e-01,1.0443800000e-05,0.0000000000e+00
-1.2000000000e-01,9.2509000000e-06,0.0000000000e+00
-1.0800000000e-01,8.2510000000e-06,0.0000000000e+00
-9.6000000000e-02,7.2152000000e-06,0.0000000000e+00
-8.4000000000e-02,6.3024000000e-06,0.0000000000e+00
-7.2000000000e-02,5.2782000000e-06,0.0000000000e+00
-6.0000000000e-02,4.3829000000e-06,0.0000000000e+00
-4.8000000000e-02,3.4542000000e-06,0.0000000000e+00
-3.6000000000e-02,2.5878000000e-06,0.0000000000e+00
-2.4000000000e-02,1.7351000000e-06,0.0000000000e+00
-1.2000000000e-02,8.3762000000e-07,0.0000000000e+00
0.0000000000e+00,6.7370000000e-09,0.0000000000e+00
0.0000000000e+00,-4.0580000000e-09,0.0000000000e+00
5.0000000000e-03,3.7464000000e-07,0.0000000000e+00
1.0000000000e-02,6.9952000000e-07,0.0000000000e+00
1.5000000000e-02,1.0619600000e-06,0.0000000000e+00
2.0000000000e-02,1.4313000000e-06,0.0000000000e+00
2.5000000000e-02,1.7743000000e-06,0.0000000000e+00
3.0000000000e-02,2.1464000000e-06,0.0000000000e+00
3.5000000000e-02,2.5217000000e-06,0.0000000000e+00
4.0000000000e-02,2.8003000000e-06,0.0000000000e+00
4.5000000000e-02,3.2167000000e-06,0.0000000000e+00
5.0000000000e-02,3.5646000000e-06,0.0000000000e+00
5.5000000000e-02,3.9565000000e-06,0.0000000000e+00
6.0000000000e-02,4.3340000000e-06,0.0000000000e+00
6.5000000000e-02,4.6174000000e-06,0.0000000000e+00
7.0000000000e-02,5.0419000000e-06,0.0000000000e+00
7.5000000000e-02,5.4029000000e-06,0.0000000000e+00
8.0000000000e-02,5.7941000000e-06,0.0000000000e+00
8.5000000000e-02,6.1875000000e-06,0.0000000000e+00
9.0000000000e-02,6.4903000000e-06,0.0000000000e+00
9.5000000000e-02,6.9366000000e-06,0.0000000000e+00
1.0000000000e-01,7.3201000000e-06,0.0000000000e+00
1.0500000000e-01,7.7333000000e-06,0.0000000000e+00
1.1000000000e-01,8.1523000000e-06,0.0000000000e+00
1.1500000000e-01,8.4736000000e-06,0.0000000000e+00
1.2000000000e-01,8.9225000000e-06,0.0000000000e+00
1.2500000000e-01,9.3395000000e-06,0.0000000000e+00
1.3000000000e-01,9.7664000000e-06,0.0000000000e+00
1.3500000000e-01,1.0200600000e-05,0.0000000000e+00
1.4000000000e-01,1.0528800000e-05,0.0000000000e+00
1.4500000000e-01,1.1020500000e-05,0.0000000000e+00
1.5000000000e-01,1.1442900000e-05,0.0000000000e+00
1.5500000000e-01,1.1908000000e-05,0.0000000000e+00
1.6000000000e-01,1.2378000000e-05,0.0000000000e+00
1.6500000000e-01,1.2754000000e-05,0.0000000000e+00
1.7000000000e-01,1.3244000000e-05,0.0000000000e+00
1.7500000000e-01,1.3720000000e-05,0.0000000000e+00
1.8000000000e-01,1.4130000000e-05,0.0000000000e+00
1.8500000000e-01,1.4606000000e-05,0.0000000000e+00
1.9000000000e-01,1.5114000000e-05,0.0000000000e+00
1.9500000000e-01,1.5544000000e-05,0.0000000000e+00
2.0000000000e-01,1.6128000000e-05,0.0000000000e+00
2.0500000000e-01,1.6612000000e-05,0.0000000000e+00
2.1000000000e-01,1.7154000000e-05,0.0000000000e+00
2.1500000000e-01,1.7614000000e-05,0.0000000000e+00
2.2000000000e-01,1.8042000000e-05,0.0000000000e+00
2.2500000000e-01,1.8562000000e-05,0.0000000000e+00
2.3000000000e-01,1.9128000000e-05,0.0000000000e+00
2.3500000000e-01,1.9644000000e-05,0.0000000000e+00
2.4000000000e-01,2.0184000000e-05,0.0000000000e+00
2.4500000000e-01,2.0752000000e-05,0.0000000000e+00
2.5000000000e-01,2.1204000000e-05,0.0000000000e+00
2.5500000000e-01,2.2944000000e-05,0.0000000000e+00
2.6000000000e-01,2.3542000000e-05,0.0000000000e+00
2.6500000000e-01,2.4006000000e-05,0.0000000000e+00
2.7000000000e-01,2.4652000000e-05,0.0000000000e+00
2.7500000000e-01,2.5204000000e-05,0.0000000000e+00
2.8000000000e-01,2.5924000000e-05,0.0000000000e+00
2.8500000000e-01,2.6562000000e-05,0.0000000000e+00
2.9000000000e-01,2.7146000000e-05,0.0000000000e+00
2.9500000000e-01,2.7764000000e-05,0.0000000000e+00
3.0000000000e-01,2.8316000000e-05,0.0000000000e+00
3.0500000000e-01,2.8988000000e-05,0.0000000000e+00
3.1000000000e-01,2.9786000000e-05,0.0000000000e+00
3.1500000000e-01,3.0378000000e-05,0.0000000000e+00
3.2000000000e-01,3.1090000000e-05,0.0000000000e+00
3.2500000000e-01,3.1906000000e-05,0.0000000000e+00
3.3000000000e-01,3.2540000000e-05,0.0000000000e+00
3.3500000000e-01,3.3126000000e-05,0.0000000000e+00
3.4000000000e-01,3.4082000000e-05,0.0000000000e+00
3.4500000000e-01,3.4868000000e-05,0.0000000000e+00
3.5000000000e-01,3.5654000000e-05,0.0000000000e+00
3.5500000000e-01,3.6366000000e-05,0.0000000000e+00
3.6000000000e-01,3.7098000000e-05,0.0000000000e+00
3.6500000000e-01,3.7836000000e-05,0.0000000000e+00
3.7000000000e-01,3.8546000000e-05,0.0000000000e+00
3.7500000000e-01,3.9298000000e-05,0.0000000000e+00
3.8000000000e-01,4.0108000000e-05,0.0000000000e+00
3.8500000000e-01,4.0802000000e-05,0.0000000000e+00
3.9000000000e-01,4.1294000000e-05,0.0000000000e+00
3.9500000000e-01,4.2284000000e-05,0.0000000000e+00
4.0000000000e-01,4.3232000000e-05,0.0000000000e+00
4.0500000000e-01,4.3762000000e-05,0.0000000000e+00
4.1000000000e-01,4.4650000000e-05,0.0000000000e+00
4.1500000000e-01,4.5302000000e-05,0.0000000000e+00
4.2000000000e-01,4.6248000000e-05,0.0000000000e+00
4.2500000000e-01,4.7000000000e-05,0.0000000000e+00
4.3000000000e-01,4.7366000000e-05,0.0000000000e+00
4.3500000000e-01,4.9438000000e-05,0.0000000000e+00
4.4000000000e-01,5.0412000000e-05,0.0000000000e+00
4.4500000000e-01,5.1480000000e-05,0.0000000000e+00
4.5000000000e-01,5.2322000000e-05,0.0000000000e+00
4.5500000000e-01,5.1908000000e-05,0.0000000000e+00
4.6000000000e-01,5.2692000000e-05,0.0000000000e+00
4.6500000000e-01,5.3648000000e-05,0.0000000000e+00
4.7000000000e-01,5.4654000000e-05,0.0000000000e+00
4.7500000000e-01,5.5508000000e-05,0.0000000000e+00
4.8000000000e-01,5.4316000000e-05,0.0000000000e+00
4.8500000000e-01,5.5364000000e-05,0.0000000000e+00
4.9000000000e-01,5.6252000000e-05,0.0000000000e+00
4.9500000000e-01,5.7154000000e-05,0.0000000000e+00
5.0000000000e-01,5.7960000000e-05,0.0000000000e+00
5.0000000000e-01,5.8166000000e-05,0.0000000000e+00
4.9500000000e-01,5.6988000000e-05,0.0000000000e+00
4.9000000000e-01,5.8334000000e-05,0.0000000000e+00
4.8500000000e-01,5.7396000000e-05,0.0000000000e+00
4.8000000000e-01,5.4282000000e-05,0.0000000000e+00
4.7500000000e-01,5.5450000000e-05,0.0000000000e+00
4.7000000000e-01,5.4684000000e-05,0.0000000000e+00
4.6500000000e-01,5.2386000000e-05,0.0000000000e+00
4.6000000000e-01,5.1494000000e-05,0.0000000000e+00
4.5500000000e-01,5.0584000000e-05,0.0000000000e+00
4.5000000000e-01,4.9626000000e-05,0.0000000000e+00
4.4500000000e-01,4.8704000000e-05,0.0000000000e+00
4.4000000000e-01,4.7806000000e-05,0.0000000000e+00
4.3500000000e-01,4.7106000000e-05,0.0000000000e+00
4.3000000000e-01,4.6238000000e-05,0.0000000000e+00
4.2500000000e-01,4.5354000000e-05,0.0000000000e+00
4.2000000000e-01,4.4554000000e-05,0.0000000000e+00
4.1500000000e-01,4.4000000000e-05,0.0000000000e+00
4.1000000000e-01,4.2846000000e-05,0.0000000000e+00
4.0500000000e-01,4.2016000000e-05,0.0000000000e+00
4.0000000000e-01,4.1386000000e-05,0.0000000000e+00
3.9500000000e-01,4.0540000000e-05,0.0000000000e+00
3.9000000000e-01,3.9726000000e-05,0.0000000000e+00
3.8500000000e-01,3.9068000000e-05,0.0000000000e+00
3.8000000000e-01,3.8156000000e-05,0.0000000000e+00
3.7500000000e-01,3.7342000000e-05,0.0000000000e+00
3.7000000000e-01,3.6714000000e-05,0.0000000000e+00
3.6500000000e-01,3.5950000000e-05,0.0000000000e+00
3.6000000000e-01,3.5236000000e-05,0.0000000000e+00
3.5500000000e-01,3.4544000000e-05,0.0000000000e+00
3.5000000000e-01,3.3830000000e-05,0.0000000000e+00
3.4500000000e-01,3.3144000000e-05,0.0000000000e+00
3.4000000000e-01,3.2364000000e-05,0.0000000000e+00
3.3500000000e-01,3.1632000000e-05,0.0000000000e+00
3.3000000000e-01,3.0956000000e-05,0.0000000000e+00
3.2500000000e-01,3.0280000000e-05,0.0000000000e+00
3.2000000000e-01,2.9760000000e-05,0.0000000000e+00
3.1500000000e-01,2.9104000000e-05,0.0000000000e+00
3.1000000000e-01,2.8444000000e-05,0.0000000000e+00
3.0500000000e-01,2.7750000000e-05,0.0000000000e+00
3.0000000000e-01,2.7166000000e-05,0.0000000000e+00
2.9500000000e-01,2.6552000000e-05,0.0000000000e+00
2.9000000000e-01,2.5870000000e-05,0.0000000000e+00
2.8500000000e-01,2.5300000000e-05,0.0000000000e+00
2.8000000000e-01,2.4642000000e-05,0.0000000000e+00
2.7500000000e-01,2.4116000000e-05,0.0000000000e+00
2.7000000000e-01,2.3502000000e-05,0.0000000000e+00
2.6500000000e-01,2.2994000000e-05,0.0000000000e+00
2.6000000000e-01,2.2562000000e-05,0.0000000000e+00
2.5500000000e-01,2.1814000000e-05,0.0000000000e+00
2.5000000000e-01,2.1794000000e-05,0.0000000000e+00
2.4500000000e-01,2.0728000000e-05,0.0000000000e+00
2.4000000000e-01,2.0934000000e-05,0.0000000000e+00
2.3500000000e-01,2.0330000000e-05,0.0000000000e+00
2.3000000000e-01,1.9094000000e-05,0.0000000000e+00
2.2500000000e-01,1.9180000000e-05,0.0000000000e+00
2.2000000000e-01,1.8038000000e-05,0.0000000000e+00
2.1500000000e-01,1.7768000000e-05,0.0000000000e+00
2.1000000000e-01,1.7072000000e-05,0.0000000000e+00
2.0500000000e-01,1.6452000000e-05,0.0000000000e+00
2.0000000000e-01,1.6152000000e-05,0.0000000000e+00
1.9500000000e-01,1.6116000000e-05,0.0000000000e+00
1.9000000000e-01,1.5612000000e-05,0.0000000000e+00
1.8500000000e-01,1.5146000000e-05,0.0000000000e+00
1.8000000000e-01,1.4634000000e-05,0.0000000000e+00
1.7500000000e-01,1.4080000000e-05,0.0000000000e+00
1.7000000000e-01,1.3546000000e-05,0.0000000000e+00
1.6500000000e-01,1.3098000000e-05,0.0000000000e+00
1.6000000000e-01,1.2646000000e-05,0.0000000000e+00
1.5500000000e-01,1.2238000000e-05,0.0000000000e+00
1.5000000000e-01,1.1776000000e-05,0.0000000000e+00
1.4500000000e-01,1.1384000000e-05,0.0000000000e+00
1.4000000000e-01,1.0880000000e-05,0.0000000000e+00
1.3500000000e-01,1.0386000000e-05,0.0000000000e+00
1.3000000000e-01,9.8840000000e-06,0.0000000000e+00
1.2500000000e-01,9.5231000000e-06,0.0000000000e+00
1.2000000000e-01,9.1134000000e-06,0.0000000000e+00
1.1500000000e-01,8.6970000000e-06,0.0000000000e+00
1.1000000000e-01,8.2740000000e-06,0.0000000000e+00
1.0500000000e-01,7.9059000000e-06,0.0000000000e+00
1.0000000000e-01,7.4670000000e-06,0.0000000000e+00
9.5000000000e-02,7.0375000000e-06,0.0000000000e+00
9.0000000000e-02,6.6656000000e-06,0.0000000000e+00
8.5000000000e-02,6.2193000000e-06,0.0000000000e+00
8.0000000000e-02,5.8916000000e-06,0.0000000000e+00
7.5000000000e-02,5.4725000000e-06,0.0000000000e+00
7.0000000000e-02,5.0706000000e-06,0.0000000000e+00
6.5000000000e-02,4.7280000000e-06,0.0000000000e+00
6.0000000000e-02,4.3268000000e-06,0.0000000000e+00
5.5000000000e-02,3.9876000000e-06,0.0000000000e+00
5.0000000000e-02,3.5944000000e-06,0.0000000000e+00
4.5000000000e-02,3.2044000000e-06,0.0000000000e+00
4.0000000000e-02,2.8706000000e-06,0.0000000000e+00
3.5000000000e-02,2.4638000000e-06,0.0000000000e+00
3.0000000000e-02,2.1528000000e-06,0.0000000000e+00
2.5000000000e-02,1.7740000000e-06,0.0000000000e+00
2.0000000000e-02,1.3994000000e-06,0.0000000000e+00
1.5000000000e-02,1.0635600000e-06,0.0000000000e+00
1.0000000000e-02,7.4066000000e-07,0.0000000000e+00
5.0000000000e-03,3.5272000000e-07,0.0000000000e+00
0.0000000000e+00,-3.8470000000e-09,0.0000000000e+00
