# Saved on 2025-06-18T18:07:00.047656
# Name: Rajnin
# Sample_ID: Batch3_F5_TPTE39
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 1
# VSS WGFMU: 2
# trd: 0.0001
# pts_per_meas: 1
# Switch_Test:
#   SMU_Pair: [1, 2]
#   num_loops: 2
#   Read_Voltage: 0.1
#   Pos_Voltage: 0.01
#   Neg_Voltage: -1
#   Min_MemWindow: 1.1
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.001
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
Voltage (V),Loop 1 (A),Loop 2 (A)
-3.4000000000e-01,2.8728000000e-04,2.8220000000e-04
-3.5000000000e-01,2.9766000000e-04,2.8840000000e-04
-3.6000000000e-01,3.0636000000e-04,2.9964000000e-04
-3.7000000000e-01,3.1726000000e-04,3.1028000000e-04
-3.8000000000e-01,3.2560000000e-04,3.1754000000e-04
-3.9000000000e-01,3.3824000000e-04,3.3076000000e-04
-4.0000000000e-01,3.4802000000e-04,3.4274000000e-04
-4.1000000000e-01,3.5940000000e-04,3.4862000000e-04
-4.2000000000e-01,3.6742000000e-04,3.5880000000e-04
-4.3000000000e-01,3.7722000000e-04,3.7006000000e-04
-4.4000000000e-01,3.8894000000e-04,3.8286000000e-04
-4.5000000000e-01,3.9940000000e-04,3.9194000000e-04
-4.6000000000e-01,4.0862000000e-04,4.0272000000e-04
-4.7000000000e-01,4.2050000000e-04,4.1240000000e-04
-4.8000000000e-01,4.3182000000e-04,4.2324000000e-04
-4.9000000000e-01,4.4108000000e-04,4.3432000000e-04
-5.0000000000e-01,4.5084000000e-04,4.4406000000e-04
-5.1000000000e-01,4.6412000000e-04,4.5486000000e-04
-5.2000000000e-01,4.7318000000e-04,4.6700000000e-04
-5.3000000000e-01,4.8564000000e-04,4.7830000000e-04
-5.4000000000e-01,4.9614000000e-04,4.9030000000e-04
-5.5000000000e-01,5.0842000000e-04,5.0134000000e-04
-5.6000000000e-01,5.2024000000e-04,5.1298000000e-04
-5.7000000000e-01,5.3232000000e-04,5.2574000000e-04
-5.8000000000e-01,5.4406000000e-04,5.3822000000e-04
-5.9000000000e-01,5.5748000000e-04,5.5102000000e-04
-6.0000000000e-01,5.6908000000e-04,5.6292000000e-04
-6.1000000000e-01,5.8226000000e-04,5.7496000000e-04
-6.2000000000e-01,5.9438000000e-04,5.8720000000e-04
-6.3000000000e-01,6.0558000000e-04,6.0002000000e-04
-6.4000000000e-01,6.1932000000e-04,6.1390000000e-04
-6.5000000000e-01,6.3182000000e-04,6.3018000000e-04
-6.6000000000e-01,6.4446000000e-04,6.4166000000e-04
-6.7000000000e-01,6.5644000000e-04,6.5118000000e-04
-6.8000000000e-01,6.7114000000e-04,6.6562000000e-04
-6.9000000000e-01,6.8370000000e-04,6.7952000000e-04
-7.0000000000e-01,6.9814000000e-04,6.9650000000e-04
-7.1000000000e-01,7.1212000000e-04,7.1086000000e-04
-7.2000000000e-01,7.2496000000e-04,7.2044000000e-04
-7.3000000000e-01,7.3738000000e-04,7.3456000000e-04
-7.4000000000e-01,7.5216000000e-04,7.5420000000e-04
-7.5000000000e-01,7.6832000000e-04,7.6262000000e-04
-7.6000000000e-01,7.8192000000e-04,7.7994000000e-04
-7.7000000000e-01,7.9614000000e-04,7.9482000000e-04
-7.8000000000e-01,8.0706000000e-04,8.1696000000e-04
-7.9000000000e-01,8.2236000000e-04,8.2656000000e-04
-8.0000000000e-01,8.3558000000e-04,8.3778000000e-04
-8.1000000000e-01,8.5322000000e-04,8.4254000000e-04
-8.2000000000e-01,8.6782000000e-04,8.6060000000e-04
-8.3000000000e-01,8.8362000000e-04,8.8506000000e-04
-8.4000000000e-01,8.9444000000e-04,9.0142000000e-04
-8.5000000000e-01,9.1048000000e-04,9.0954000000e-04
-8.6000000000e-01,9.2870000000e-04,9.2294000000e-04
-8.7000000000e-01,9.4510000000e-04,9.3754000000e-04
-8.8000000000e-01,9.7060000000e-04,9.5104000000e-04
-8.9000000000e-01,9.8504000000e-04,9.6700000000e-04
-9.0000000000e-01,1.0060000000e-03,9.8880000000e-04
-9.1000000000e-01,1.0232000000e-03,1.0112000000e-03
-9.2000000000e-01,1.0266000000e-03,1.0180000000e-03
-9.3000000000e-01,1.0534000000e-03,1.0330000000e-03
-9.4000000000e-01,1.0602000000e-03,1.0504000000e-03
-9.5000000000e-01,1.1024000000e-03,1.0740000000e-03
-9.6000000000e-01,1.1108000000e-03,1.0964000000e-03
-9.7000000000e-01,1.1082000000e-03,1.1094000000e-03
-9.8000000000e-01,1.1230000000e-03,1.1182000000e-03
-9.9000000000e-01,1.1368000000e-03,1.1510000000e-03
-1.0000000000e+00,1.1698000000e-03,1.1636000000e-03
-1.0000000000e+00,1.1708000000e-03,1.1596000000e-03
-9.9000000000e-01,1.1488000000e-03,1.1434000000e-03
-9.8000000000e-01,1.1450000000e-03,1.1378400000e-03
-9.7000000000e-01,1.1508000000e-03,1.1167600000e-03
-9.6000000000e-01,1.1375200000e-03,1.1023600000e-03
-9.5000000000e-01,1.1184600000e-03,1.0800400000e-03
-9.4000000000e-01,1.1025400000e-03,1.0572600000e-03
-9.3000000000e-01,1.0943000000e-03,1.0358400000e-03
-9.2000000000e-01,1.0695200000e-03,1.0250600000e-03
-9.1000000000e-01,1.0444800000e-03,1.0068600000e-03
-9.0000000000e-01,1.0160000000e-03,9.9238000000e-04
-8.9000000000e-01,1.0086800000e-03,9.7368000000e-04
-8.8000000000e-01,9.9052000000e-04,9.6412000000e-04
-8.7000000000e-01,9.8412000000e-04,9.4394000000e-04
-8.6000000000e-01,9.6878000000e-04,9.2856000000e-04
-8.5000000000e-01,9.5736000000e-04,9.1170000000e-04
-8.4000000000e-01,9.5426000000e-04,8.9766000000e-04
-8.3000000000e-01,9.2606000000e-04,8.8286000000e-04
-8.2000000000e-01,9.1362000000e-04,8.6700000000e-04
-8.1000000000e-01,9.0056000000e-04,8.4766000000e-04
-8.0000000000e-01,8.8530000000e-04,8.3460000000e-04
-7.9000000000e-01,8.6552000000e-04,8.2204000000e-04
-7.8000000000e-01,8.5254000000e-04,8.0670000000e-04
-7.7000000000e-01,8.3644000000e-04,7.9262000000e-04
-7.6000000000e-01,8.2502000000e-04,7.8028000000e-04
-7.5000000000e-01,8.0598000000e-04,7.6570000000e-04
-7.4000000000e-01,7.9340000000e-04,7.5192000000e-04
-7.3000000000e-01,7.7694000000e-04,7.3864000000e-04
-7.2000000000e-01,7.6218000000e-04,7.2414000000e-04
-7.1000000000e-01,7.4960000000e-04,7.1110000000e-04
-7.0000000000e-01,7.3476000000e-04,6.9750000000e-04
-6.9000000000e-01,7.2080000000e-04,6.8458000000e-04
-6.8000000000e-01,7.0826000000e-04,6.7106000000e-04
-6.7000000000e-01,6.9572000000e-04,6.5820000000e-04
-6.6000000000e-01,6.8254000000e-04,6.4506000000e-04
-6.5000000000e-01,6.6854000000e-04,6.3072000000e-04
-6.4000000000e-01,6.5382000000e-04,6.1884000000e-04
-6.3000000000e-01,6.4236000000e-04,6.0694000000e-04
-6.2000000000e-01,6.2994000000e-04,5.9374000000e-04
-6.1000000000e-01,6.1542000000e-04,5.7910000000e-04
-6.0000000000e-01,6.0418000000e-04,5.6760000000e-04
-5.9000000000e-01,5.9134000000e-04,5.5414000000e-04
-5.8000000000e-01,5.7990000000e-04,5.4364000000e-04
-5.7000000000e-01,5.6662000000e-04,5.3150000000e-04
-5.6000000000e-01,5.5326000000e-04,5.1908000000e-04
-5.5000000000e-01,5.4044000000e-04,5.0886000000e-04
-5.4000000000e-01,5.2908000000e-04,4.9582000000e-04
-5.3000000000e-01,5.1926000000e-04,4.8564000000e-04
-5.2000000000e-01,5.0600000000e-04,4.7468000000e-04
-5.1000000000e-01,4.9652000000e-04,4.6376000000e-04
-5.0000000000e-01,4.8270000000e-04,4.5274000000e-04
-4.9000000000e-01,4.7052000000e-04,4.4252000000e-04
-4.8000000000e-01,4.6260000000e-04,4.2906000000e-04
-4.7000000000e-01,4.4912000000e-04,4.1946000000e-04
-4.6000000000e-01,4.3650000000e-04,4.0960000000e-04
-4.5000000000e-01,4.2782000000e-04,3.9844000000e-04
-4.4000000000e-01,4.1534000000e-04,3.8534000000e-04
-4.3000000000e-01,4.0352000000e-04,3.7608000000e-04
-4.2000000000e-01,3.9336000000e-04,3.6566000000e-04
-4.1000000000e-01,3.8202000000e-04,3.5682000000e-04
-4.0000000000e-01,3.7012000000e-04,3.4676000000e-04
-3.9000000000e-01,3.6062000000e-04,3.3484000000e-04
-3.8000000000e-01,3.4908000000e-04,3.2606000000e-04
-3.7000000000e-01,3.4002000000e-04,3.1644000000e-04
-3.6000000000e-01,3.2776000000e-04,3.0578000000e-04
-3.5000000000e-01,3.1742000000e-04,2.9794000000e-04
-3.4000000000e-01,3.0842000000e-04,2.8924000000e-04
-3.3000000000e-01,2.9902000000e-04,2.7724000000e-04
-3.2000000000e-01,2.8898000000e-04,2.6786000000e-04
-3.1000000000e-01,2.7974000000e-04,2.5834000000e-04
-3.0000000000e-01,2.7010000000e-04,2.4778000000e-04
-2.9000000000e-01,2.5950000000e-04,2.3998000000e-04
-2.8000000000e-01,2.5042000000e-04,2.3092000000e-04
-2.7000000000e-01,2.3972000000e-04,2.2198000000e-04
-2.6000000000e-01,2.2984000000e-04,2.1238000000e-04
-2.5000000000e-01,2.2128000000e-04,2.0332000000e-04
-2.4000000000e-01,2.1198000000e-04,1.9464000000e-04
-2.3000000000e-01,2.0152000000e-04,1.8622000000e-04
-2.2000000000e-01,1.9256000000e-04,1.7734000000e-04
-2.1000000000e-01,1.8302000000e-04,1.7004000000e-04
-2.0000000000e-01,1.7506000000e-04,1.6108000000e-04
-1.9000000000e-01,1.6524000000e-04,1.5070000000e-04
-1.8000000000e-01,1.5556000000e-04,1.4352000000e-04
-1.7000000000e-01,1.4778000000e-04,1.3476000000e-04
-1.6000000000e-01,1.3726000000e-04,1.2718000000e-04
-1.5000000000e-01,1.3010000000e-04,1.1952000000e-04
-1.4000000000e-01,1.2208000000e-04,1.0925600000e-04
-1.3000000000e-01,1.1090400000e-04,1.0135600000e-04
-1.2000000000e-01,1.0192200000e-04,9.4006000000e-05
-1.1000000000e-01,9.3956000000e-05,8.6150000000e-05
-1.0000000000e-01,8.5626000000e-05,7.8376000000e-05
-9.0000000000e-02,7.7256000000e-05,7.0396000000e-05
-8.0000000000e-02,6.8576000000e-05,6.2406000000e-05
-7.0000000000e-02,5.9894000000e-05,5.4924000000e-05
-6.0000000000e-02,5.1628000000e-05,4.6714000000e-05
-5.0000000000e-02,4.2698000000e-05,3.8800000000e-05
-4.0000000000e-02,3.4218000000e-05,3.1470000000e-05
-3.0000000000e-02,2.5818000000e-05,2.3360000000e-05
-2.0000000000e-02,1.7184000000e-05,1.5416000000e-05
-1.0000000000e-02,8.5692000000e-06,7.7326000000e-06
0.0000000000e+00,6.3540000000e-08,3.6722000000e-08
0.0000000000e+00,-4.7980000000e-08,5.7200000000e-10
1.0000000000e-04,-1.8216000000e-08,4.9800000000e-07
2.0000000000e-04,4.9142000000e-07,1.8336000000e-07
3.0000000000e-04,2.9242000000e-07,1.4104000000e-07
4.0000000000e-04,1.4930000000e-07,3.5158000000e-07
5.0000000000e-04,3.3674000000e-07,3.7890000000e-07
6.0000000000e-04,4.8620000000e-07,2.9660000000e-07
7.0000000000e-04,4.1042000000e-07,4.9198000000e-07
8.0000000000e-04,5.2634000000e-07,5.6974000000e-07
9.0000000000e-04,7.7856000000e-07,4.7060000000e-07
1.0000000000e-03,7.4938000000e-07,6.9844000000e-07
1.1000000000e-03,8.3886000000e-07,8.0832000000e-07
1.2000000000e-03,1.1138200000e-06,7.5352000000e-07
1.3000000000e-03,1.0302400000e-06,9.0134000000e-07
1.4000000000e-03,1.0705800000e-06,1.0313400000e-06
1.5000000000e-03,1.3565000000e-06,9.9762000000e-07
1.6000000000e-03,1.3180000000e-06,1.1288000000e-06
1.7000000000e-03,1.1953000000e-06,1.3670000000e-06
1.8000000000e-03,1.9166000000e-06,1.5715000000e-06
1.9000000000e-03,1.7580000000e-06,1.8441000000e-06
2.0000000000e-03,1.8903000000e-06,1.7674000000e-06
2.1000000000e-03,1.8434000000e-06,1.4128000000e-06
2.2000000000e-03,1.7636000000e-06,1.7537000000e-06
2.3000000000e-03,2.0172000000e-06,2.0967000000e-06
2.4000000000e-03,2.2610000000e-06,1.7765000000e-06
2.5000000000e-03,1.7542000000e-06,1.7147000000e-06
2.6000000000e-03,2.0041000000e-06,1.5902000000e-06
2.7000000000e-03,2.0744000000e-06,1.8188000000e-06
2.8000000000e-03,2.3079000000e-06,2.3576000000e-06
2.9000000000e-03,2.5734000000e-06,2.1613000000e-06
3.0000000000e-03,2.5004000000e-06,1.9754000000e-06
3.1000000000e-03,2.3461000000e-06,2.4718000000e-06
3.2000000000e-03,3.0509000000e-06,2.6807000000e-06
3.3000000000e-03,2.9917000000e-06,2.9229000000e-06
3.4000000000e-03,3.1193000000e-06,2.8471000000e-06
3.5000000000e-03,3.0444000000e-06,2.5186000000e-06
3.6000000000e-03,2.9247000000e-06,2.8579000000e-06
3.7000000000e-03,3.2061000000e-06,3.1829000000e-06
3.8000000000e-03,3.4818000000e-06,2.8190000000e-06
3.9000000000e-03,2.8963000000e-06,2.7612000000e-06
4.0000000000e-03,3.2796000000e-06,2.8013000000e-06
4.1000000000e-03,3.3593000000e-06,3.0035000000e-06
4.2000000000e-03,3.4772000000e-06,3.4116000000e-06
4.3000000000e-03,3.7431000000e-06,3.2654000000e-06
4.4000000000e-03,3.6965000000e-06,3.0385000000e-06
4.5000000000e-03,3.6034000000e-06,3.6051000000e-06
4.6000000000e-03,4.3361000000e-06,3.7881000000e-06
4.7000000000e-03,4.1036000000e-06,3.9034000000e-06
4.8000000000e-03,4.2681000000e-06,3.8454000000e-06
4.9000000000e-03,4.2396000000e-06,3.6289000000e-06
5.0000000000e-03,4.2022000000e-06,3.9147000000e-06
5.1000000000e-03,4.4258000000e-06,4.2731000000e-06
5.2000000000e-03,4.6376000000e-06,3.8687000000e-06
5.3000000000e-03,4.0859000000e-06,3.8558000000e-06
5.4000000000e-03,4.3975000000e-06,3.8570000000e-06
5.5000000000e-03,4.4525000000e-06,4.0638000000e-06
5.6000000000e-03,4.6946000000e-06,4.4773000000e-06
5.7000000000e-03,4.9332000000e-06,4.3721000000e-06
5.8000000000e-03,4.8856000000e-06,4.1461000000e-06
5.9000000000e-03,4.7856000000e-06,4.7405000000e-06
6.0000000000e-03,5.5110000000e-06,4.8462000000e-06
6.1000000000e-03,5.3228000000e-06,4.9885000000e-06
6.2000000000e-03,5.3527000000e-06,4.9051000000e-06
6.3000000000e-03,5.4756000000e-06,4.7362000000e-06
6.4000000000e-03,5.3161000000e-06,4.9447000000e-06
6.5000000000e-03,5.6256000000e-06,5.3422000000e-06
6.6000000000e-03,5.7178000000e-06,4.9423000000e-06
6.7000000000e-03,5.2202000000e-06,4.9451000000e-06
6.8000000000e-03,5.7413000000e-06,4.9970000000e-06
6.9000000000e-03,5.9999000000e-06,5.1998000000e-06
7.0000000000e-03,5.7267000000e-06,5.5514000000e-06
7.1000000000e-03,6.1260000000e-06,5.4399000000e-06
7.2000000000e-03,6.1124000000e-06,5.1773000000e-06
7.3000000000e-03,6.2744000000e-06,5.7100000000e-06
7.4000000000e-03,6.7988000000e-06,5.9599000000e-06
7.5000000000e-03,6.4636000000e-06,6.0990000000e-06
7.6000000000e-03,6.3907000000e-06,5.9994000000e-06
7.7000000000e-03,6.7752000000e-06,5.7695000000e-06
7.8000000000e-03,6.5879000000e-06,6.0491000000e-06
7.9000000000e-03,6.7882000000e-06,6.4547000000e-06
8.0000000000e-03,6.7363000000e-06,6.1033000000e-06
8.1000000000e-03,6.3760000000e-06,5.9958000000e-06
8.2000000000e-03,6.9163000000e-06,6.0036000000e-06
8.3000000000e-03,7.1586000000e-06,6.2157000000e-06
8.4000000000e-03,6.8728000000e-06,6.6650000000e-06
8.5000000000e-03,7.2424000000e-06,6.5210000000e-06
8.6000000000e-03,7.2754000000e-06,6.2954000000e-06
8.7000000000e-03,7.4876000000e-06,6.8131000000e-06
8.8000000000e-03,7.9479000000e-06,7.0083000000e-06
8.9000000000e-03,7.5556000000e-06,7.2028000000e-06
9.0000000000e-03,7.4810000000e-06,7.1404000000e-06
9.1000000000e-03,8.0343000000e-06,6.8730000000e-06
9.2000000000e-03,7.8130000000e-06,7.1277000000e-06
9.3000000000e-03,7.8668000000e-06,7.4920000000e-06
9.4000000000e-03,7.8070000000e-06,7.0781000000e-06
9.5000000000e-03,7.5380000000e-06,7.0835000000e-06
9.6000000000e-03,8.1702000000e-06,7.1360000000e-06
9.7000000000e-03,8.4166000000e-06,7.3464000000e-06
9.8000000000e-03,8.0785000000e-06,7.7064000000e-06
9.9000000000e-03,8.4635000000e-06,7.6258000000e-06
1.0000000000e-02,8.5144000000e-06,7.4101000000e-06
1.0000000000e-02,8.1929000000e-06,7.5775000000e-06
9.9000000000e-03,8.6237000000e-06,7.4690000000e-06
9.8000000000e-03,8.3744000000e-06,7.4977000000e-06
9.7000000000e-03,7.9338000000e-06,7.5566000000e-06
9.6000000000e-03,8.2089000000e-06,7.3379000000e-06
9.5000000000e-03,8.2295000000e-06,7.1697000000e-06
9.4000000000e-03,8.4903000000e-06,7.6659000000e-06
9.3000000000e-03,8.2058000000e-06,7.2986000000e-06
9.2000000000e-03,7.6989000000e-06,7.2384000000e-06
9.1000000000e-03,7.7016000000e-06,7.1175000000e-06
9.0000000000e-03,8.0152000000e-06,6.8702000000e-06
8.9000000000e-03,7.5801000000e-06,6.9659000000e-06
8.8000000000e-03,7.3990000000e-06,6.9616000000e-06
8.7000000000e-03,6.9766000000e-06,6.3339000000e-06
8.6000000000e-03,6.9063000000e-06,6.5023000000e-06
8.5000000000e-03,7.4068000000e-06,6.4140000000e-06
8.4000000000e-03,7.2231000000e-06,6.4280000000e-06
8.3000000000e-03,6.7288000000e-06,6.4834000000e-06
8.2000000000e-03,6.9926000000e-06,6.2933000000e-06
8.1000000000e-03,7.0242000000e-06,6.0515000000e-06
8.0000000000e-03,7.2891000000e-06,6.5654000000e-06
7.9000000000e-03,7.0969000000e-06,6.2304000000e-06
7.8000000000e-03,6.4910000000e-06,6.1892000000e-06
7.7000000000e-03,6.5397000000e-06,5.9963000000e-06
7.6000000000e-03,6.8125000000e-06,5.7726000000e-06
7.5000000000e-03,6.3875000000e-06,5.8403000000e-06
7.4000000000e-03,6.2115000000e-06,5.9170000000e-06
7.3000000000e-03,5.7732000000e-06,5.2821000000e-06
7.2000000000e-03,5.7324000000e-06,5.4292000000e-06
7.1000000000e-03,6.1755000000e-06,5.2762000000e-06
7.0000000000e-03,6.0081000000e-06,5.3385000000e-06
6.9000000000e-03,5.5367000000e-06,5.3697000000e-06
6.8000000000e-03,5.7796000000e-06,5.1955000000e-06
6.7000000000e-03,5.7852000000e-06,4.9591000000e-06
6.6000000000e-03,6.0758000000e-06,5.4432000000e-06
6.5000000000e-03,5.9130000000e-06,5.1265000000e-06
6.4000000000e-03,5.3223000000e-06,5.1095000000e-06
6.3000000000e-03,5.2818000000e-06,4.9107000000e-06
6.2000000000e-03,5.6344000000e-06,4.7164000000e-06
6.1000000000e-03,5.1626000000e-06,4.7567000000e-06
6.0000000000e-03,5.0022000000e-06,4.8291000000e-06
5.9000000000e-03,4.5581000000e-06,4.1931000000e-06
5.8000000000e-03,4.5650000000e-06,4.2811000000e-06
5.7000000000e-03,5.0075000000e-06,4.1852000000e-06
5.6000000000e-03,4.7947000000e-06,4.2378000000e-06
5.5000000000e-03,4.3175000000e-06,4.2751000000e-06
5.4000000000e-03,4.6107000000e-06,4.1076000000e-06
5.3000000000e-03,4.6277000000e-06,3.9428000000e-06
5.2000000000e-03,4.8930000000e-06,4.4272000000e-06
5.1000000000e-03,4.6617000000e-06,4.0325000000e-06
5.0000000000e-03,4.0632000000e-06,3.9468000000e-06
4.9000000000e-03,4.1971000000e-06,3.8536000000e-06
4.8000000000e-03,4.4165000000e-06,3.6124000000e-06
4.7000000000e-03,3.9950000000e-06,3.6597000000e-06
4.6000000000e-03,3.7715000000e-06,3.6752000000e-06
4.5000000000e-03,3.3550000000e-06,3.0444000000e-06
4.4000000000e-03,3.4124000000e-06,3.2684000000e-06
4.3000000000e-03,3.8620000000e-06,3.1704000000e-06
4.2000000000e-03,3.5612000000e-06,3.1478000000e-06
4.1000000000e-03,3.1369000000e-06,3.2239000000e-06
4.0000000000e-03,3.4185000000e-06,3.0611000000e-06
3.9000000000e-03,3.4271000000e-06,2.8341000000e-06
3.8000000000e-03,3.6840000000e-06,3.3310000000e-06
3.7000000000e-03,3.5041000000e-06,2.9486000000e-06
3.6000000000e-03,2.8878000000e-06,2.9149000000e-06
3.5000000000e-03,2.9712000000e-06,2.7612000000e-06
3.4000000000e-03,3.2370000000e-06,2.5162000000e-06
3.3000000000e-03,2.8327000000e-06,2.5742000000e-06
3.2000000000e-03,2.6110000000e-06,2.6121000000e-06
3.1000000000e-03,2.1487000000e-06,2.0061000000e-06
3.0000000000e-03,2.2092000000e-06,2.1661000000e-06
2.9000000000e-03,2.6679000000e-06,2.0501000000e-06
2.8000000000e-03,2.3778000000e-06,2.0896000000e-06
2.7000000000e-03,1.9294000000e-06,2.1324000000e-06
2.6000000000e-03,2.2226000000e-06,1.9727000000e-06
2.5000000000e-03,2.2484000000e-06,1.7358000000e-06
2.4000000000e-03,2.5294000000e-06,2.2251000000e-06
2.3000000000e-03,2.3070000000e-06,1.8765000000e-06
2.2000000000e-03,1.6944000000e-06,1.8660000000e-06
2.1000000000e-03,1.7712000000e-06,1.6686000000e-06
2.0000000000e-03,2.0285000000e-06,1.4335000000e-06
1.9000000000e-03,1.5954000000e-06,1.5118000000e-06
1.8000000000e-03,1.4187000000e-06,1.5631000000e-06
1.7000000000e-03,9.6880000000e-07,9.2560000000e-07
1.6000000000e-03,9.8570000000e-07,1.0640000000e-06
1.5000000000e-03,8.7474000000e-07,9.7170000000e-07
1.4000000000e-03,1.0970200000e-06,9.0498000000e-07
1.3000000000e-03,1.1284000000e-06,1.0074400000e-06
1.2000000000e-03,7.2328000000e-07,9.3014000000e-07
1.1000000000e-03,1.0954000000e-06,1.0043600000e-06
1.0000000000e-03,9.1356000000e-07,8.6516000000e-07
9.0000000000e-04,7.9328000000e-07,5.9144000000e-07
8.0000000000e-04,8.5734000000e-07,6.6384000000e-07
7.0000000000e-04,6.6384000000e-07,5.9634000000e-07
6.0000000000e-04,5.2722000000e-07,3.6710000000e-07
5.0000000000e-04,6.0160000000e-07,4.2696000000e-07
4.0000000000e-04,4.7186000000e-07,3.9038000000e-07
3.0000000000e-04,2.4190000000e-07,1.8144000000e-07
2.0000000000e-04,2.5428000000e-07,1.5610000000e-07
1.0000000000e-04,1.6676000000e-07,1.5654000000e-07
0.0000000000e+00,7.1816000000e-08,7.0905000000e-08
