# Saved on 2025-06-18T18:09:25.938472
# Name: Rajnin
# Sample_ID: Batch3_F5_TPTE39
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 1
# VSS WGFMU: 2
# trd: 0.0001
# pts_per_meas: 1
# Switch_Test:
#   SMU_Pair: [1, 2]
#   num_loops: 2
#   Read_Voltage: 0.1
#   Pos_Voltage: 0.01
#   Neg_Voltage: -1.3
#   Min_MemWindow: 1.1
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.001
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
Voltage (V),Loop 1 (A),Loop 2 (A)
-7.2000000000e-01,6.0248000000e-04,6.0432000000e-04
-7.3600000000e-01,6.2134000000e-04,6.2280000000e-04
-7.5200000000e-01,6.4206000000e-04,6.4230000000e-04
-7.6800000000e-01,6.6376000000e-04,6.6224000000e-04
-7.8400000000e-01,6.8372000000e-04,6.8256000000e-04
-8.0000000000e-01,7.0572000000e-04,7.0472000000e-04
-8.1600000000e-01,7.2558000000e-04,7.2422000000e-04
-8.3200000000e-01,7.5000000000e-04,7.4658000000e-04
-8.4800000000e-01,7.6950000000e-04,7.7014000000e-04
-8.6400000000e-01,7.9216000000e-04,7.9190000000e-04
-8.8000000000e-01,8.1550000000e-04,8.1446000000e-04
-8.9600000000e-01,8.3814000000e-04,8.3760000000e-04
-9.1200000000e-01,8.6288000000e-04,8.6000000000e-04
-9.2800000000e-01,8.8700000000e-04,8.8500000000e-04
-9.4400000000e-01,9.1140000000e-04,9.1032000000e-04
-9.6000000000e-01,9.3784000000e-04,9.3510000000e-04
-9.7600000000e-01,9.6338000000e-04,9.6134000000e-04
-9.9200000000e-01,9.8948000000e-04,9.8724000000e-04
-1.0080000000e+00,1.0206000000e-03,1.0156000000e-03
-1.0240000000e+00,1.0448000000e-03,1.0428000000e-03
-1.0400000000e+00,1.0714000000e-03,1.0698000000e-03
-1.0560000000e+00,1.1004000000e-03,1.1006000000e-03
-1.0720000000e+00,1.1294000000e-03,1.1286000000e-03
-1.0880000000e+00,1.1670000000e-03,1.1580000000e-03
-1.1040000000e+00,1.1966000000e-03,1.1878000000e-03
-1.1200000000e+00,1.2264000000e-03,1.2188000000e-03
-1.1360000000e+00,1.2586000000e-03,1.2496000000e-03
-1.1520000000e+00,1.2918000000e-03,1.2818000000e-03
-1.1680000000e+00,1.3266000000e-03,1.3114000000e-03
-1.1840000000e+00,1.3592000000e-03,1.3412000000e-03
-1.2000000000e+00,1.3930000000e-03,1.3828000000e-03
-1.2160000000e+00,1.4292000000e-03,1.4176000000e-03
-1.2320000000e+00,1.4556000000e-03,1.4528000000e-03
-1.2480000000e+00,1.4898000000e-03,1.4848000000e-03
-1.2640000000e+00,1.5254000000e-03,1.5186000000e-03
-1.2800000000e+00,1.5642000000e-03,1.5606000000e-03
-1.2960000000e+00,1.6042000000e-03,1.5988000000e-03
-1.3120000000e+00,1.6400000000e-03,1.6370000000e-03
-1.3280000000e+00,1.6816000000e-03,1.6816000000e-03
-1.3440000000e+00,1.7170000000e-03,1.7192000000e-03
-1.3600000000e+00,1.7584000000e-03,1.7544000000e-03
-1.3760000000e+00,1.8080000000e-03,1.7978000000e-03
-1.3920000000e+00,1.8572000000e-03,1.8388000000e-03
-1.4080000000e+00,1.9044000000e-03,1.8834000000e-03
-1.4240000000e+00,1.9458000000e-03,1.9192000000e-03
-1.4400000000e+00,1.9762000000e-03,1.9714000000e-03
-1.4560000000e+00,2.0190000000e-03,2.0210000000e-03
-1.4720000000e+00,2.0684000000e-03,2.0788000000e-03
-1.4880000000e+00,2.1422000000e-03,2.1342000000e-03
-1.5040000000e+00,2.1726000000e-03,2.1592000000e-03
-1.5200000000e+00,2.2504000000e-03,2.2270000000e-03
-1.5360000000e+00,2.2934000000e-03,2.2434000000e-03
-1.5520000000e+00,2.3652000000e-03,2.3284000000e-03
-1.5680000000e+00,2.4260000000e-03,2.3576000000e-03
-1.5840000000e+00,2.4786000000e-03,2.4158000000e-03
-1.6000000000e+00,2.5400000000e-03,2.4714000000e-03
-1.6000000000e+00,2.5494000000e-03,2.4750000000e-03
-1.5840000000e+00,2.4934000000e-03,2.3974000000e-03
-1.5680000000e+00,2.4234000000e-03,2.3688000000e-03
-1.5520000000e+00,2.4382000000e-03,2.3320000000e-03
-1.5360000000e+00,2.3918000000e-03,2.2688000000e-03
-1.5200000000e+00,2.3454000000e-03,2.2434000000e-03
-1.5040000000e+00,2.2850000000e-03,2.1786000000e-03
-1.4880000000e+00,2.2428000000e-03,2.1422000000e-03
-1.4720000000e+00,2.2062000000e-03,2.0898000000e-03
-1.4560000000e+00,2.1226000000e-03,2.0336000000e-03
-1.4400000000e+00,2.0916000000e-03,1.9804000000e-03
-1.4240000000e+00,2.0420000000e-03,1.9300000000e-03
-1.4080000000e+00,1.9900000000e-03,1.8766000000e-03
-1.3920000000e+00,1.9506000000e-03,1.8360000000e-03
-1.3760000000e+00,1.9086000000e-03,1.7936000000e-03
-1.3600000000e+00,1.8632000000e-03,1.7594000000e-03
-1.3440000000e+00,1.8170000000e-03,1.7258000000e-03
-1.3280000000e+00,1.7868000000e-03,1.6790000000e-03
-1.3120000000e+00,1.7406000000e-03,1.6548000000e-03
-1.2960000000e+00,1.7014000000e-03,1.6106000000e-03
-1.2800000000e+00,1.6654000000e-03,1.5612000000e-03
-1.2640000000e+00,1.6278000000e-03,1.5250000000e-03
-1.2480000000e+00,1.5914000000e-03,1.4904000000e-03
-1.2320000000e+00,1.5552000000e-03,1.4550000000e-03
-1.2160000000e+00,1.5190000000e-03,1.4180000000e-03
-1.2000000000e+00,1.4804000000e-03,1.3828000000e-03
-1.1840000000e+00,1.4486000000e-03,1.3508000000e-03
-1.1680000000e+00,1.4166000000e-03,1.3144000000e-03
-1.1520000000e+00,1.3820000000e-03,1.2822000000e-03
-1.1360000000e+00,1.3496000000e-03,1.2480000000e-03
-1.1200000000e+00,1.3168000000e-03,1.2212000000e-03
-1.1040000000e+00,1.2892000000e-03,1.1892000000e-03
-1.0880000000e+00,1.2526000000e-03,1.1616000000e-03
-1.0720000000e+00,1.2198000000e-03,1.1292400000e-03
-1.0560000000e+00,1.1910000000e-03,1.1000000000e-03
-1.0400000000e+00,1.1614000000e-03,1.0715800000e-03
-1.0240000000e+00,1.1320800000e-03,1.0428400000e-03
-1.0080000000e+00,1.1058200000e-03,1.0204800000e-03
-9.9200000000e-01,1.0774000000e-03,9.9072000000e-04
-9.7600000000e-01,1.0581800000e-03,9.6328000000e-04
-9.6000000000e-01,1.0292600000e-03,9.3754000000e-04
-9.4400000000e-01,1.0051400000e-03,9.1410000000e-04
-9.2800000000e-01,9.7898000000e-04,8.8796000000e-04
-9.1200000000e-01,9.5494000000e-04,8.6168000000e-04
-8.9600000000e-01,9.2812000000e-04,8.3788000000e-04
-8.8000000000e-01,9.0360000000e-04,8.1696000000e-04
-8.6400000000e-01,8.8124000000e-04,7.9246000000e-04
-8.4800000000e-01,8.5596000000e-04,7.7096000000e-04
-8.3200000000e-01,8.3348000000e-04,7.4834000000e-04
-8.1600000000e-01,8.1090000000e-04,7.2568000000e-04
-8.0000000000e-01,7.8674000000e-04,7.0650000000e-04
-7.8400000000e-01,7.6522000000e-04,6.8476000000e-04
-7.6800000000e-01,7.4290000000e-04,6.6280000000e-04
-7.5200000000e-01,7.2040000000e-04,6.4304000000e-04
-7.3600000000e-01,7.0200000000e-04,6.2358000000e-04
-7.2000000000e-01,6.7982000000e-04,6.0396000000e-04
-7.0400000000e-01,6.5906000000e-04,5.8480000000e-04
-6.8800000000e-01,6.4186000000e-04,5.6526000000e-04
-6.7200000000e-01,6.2150000000e-04,5.4714000000e-04
-6.5600000000e-01,6.0228000000e-04,5.2894000000e-04
-6.4000000000e-01,5.8340000000e-04,5.1074000000e-04
-6.2400000000e-01,5.6372000000e-04,4.9402000000e-04
-6.0800000000e-01,5.4186000000e-04,4.7700000000e-04
-5.9200000000e-01,5.2386000000e-04,4.6058000000e-04
-5.7600000000e-01,5.0534000000e-04,4.4374000000e-04
-5.6000000000e-01,4.8702000000e-04,4.2574000000e-04
-5.4400000000e-01,4.7058000000e-04,4.1026000000e-04
-5.2800000000e-01,4.5306000000e-04,3.9446000000e-04
-5.1200000000e-01,4.3986000000e-04,3.7876000000e-04
-4.9600000000e-01,4.2214000000e-04,3.6202000000e-04
-4.8000000000e-01,4.0522000000e-04,3.4812000000e-04
-4.6400000000e-01,3.8894000000e-04,3.3356000000e-04
-4.4800000000e-01,3.7362000000e-04,3.1884000000e-04
-4.3200000000e-01,3.5694000000e-04,3.0412000000e-04
-4.1600000000e-01,3.4076000000e-04,2.8936000000e-04
-4.0000000000e-01,3.2418000000e-04,2.7638000000e-04
-3.8400000000e-01,3.0964000000e-04,2.6308000000e-04
-3.6800000000e-01,2.9446000000e-04,2.4948000000e-04
-3.5200000000e-01,2.7890000000e-04,2.3574000000e-04
-3.3600000000e-01,2.6332000000e-04,2.2340000000e-04
-3.2000000000e-01,2.4982000000e-04,2.1088000000e-04
-3.0400000000e-01,2.3558000000e-04,1.9824000000e-04
-2.8800000000e-01,2.2120000000e-04,1.8598000000e-04
-2.7200000000e-01,2.0778000000e-04,1.7366000000e-04
-2.5600000000e-01,1.9380000000e-04,1.6244000000e-04
-2.4000000000e-01,1.8042000000e-04,1.5108000000e-04
-2.2400000000e-01,1.6668000000e-04,1.3998000000e-04
-2.0800000000e-01,1.5298000000e-04,1.2854000000e-04
-1.9200000000e-01,1.4070000000e-04,1.1722000000e-04
-1.7600000000e-01,1.2800000000e-04,1.0709800000e-04
-1.6000000000e-01,1.1640000000e-04,9.6080000000e-05
-1.4400000000e-01,1.0443800000e-04,8.5978000000e-05
-1.2800000000e-01,9.2232000000e-05,7.6198000000e-05
-1.1200000000e-01,8.0136000000e-05,6.5830000000e-05
-9.6000000000e-02,6.8374000000e-05,5.6610000000e-05
-8.0000000000e-02,5.6892000000e-05,4.6768000000e-05
-6.4000000000e-02,4.5242000000e-05,3.7172000000e-05
-4.8000000000e-02,3.3570000000e-05,2.7924000000e-05
-3.2000000000e-02,2.2692000000e-05,1.8512000000e-05
-1.6000000000e-02,1.1406000000e-05,9.1704000000e-06
0.0000000000e+00,1.1560000000e-08,1.2548000000e-07
0.0000000000e+00,-2.1199000000e-08,-1.4724000000e-08
1.0000000000e-04,-7.4720000000e-08,2.4636000000e-08
2.0000000000e-04,6.6138000000e-08,-4.5400000000e-09
3.0000000000e-04,4.6254000000e-07,1.4798000000e-07
4.0000000000e-04,1.6558000000e-07,2.0516000000e-07
5.0000000000e-04,2.6974000000e-07,1.5036000000e-07
6.0000000000e-04,5.2606000000e-07,2.7854000000e-07
7.0000000000e-04,4.4950000000e-07,3.6492000000e-07
8.0000000000e-04,5.0276000000e-07,3.2460000000e-07
9.0000000000e-04,7.1234000000e-07,4.5738000000e-07
1.0000000000e-03,6.4554000000e-07,6.7134000000e-07
1.1000000000e-03,6.9332000000e-07,5.8602000000e-07
1.2000000000e-03,9.0488000000e-07,6.5000000000e-07
1.3000000000e-03,9.2484000000e-07,8.2056000000e-07
1.4000000000e-03,9.0216000000e-07,7.6670000000e-07
1.5000000000e-03,1.0549600000e-06,7.9932000000e-07
1.6000000000e-03,1.0992600000e-06,9.8558000000e-07
1.7000000000e-03,9.9058000000e-07,9.8854000000e-07
1.8000000000e-03,1.1656000000e-06,9.2350000000e-07
1.9000000000e-03,9.4910000000e-07,1.0795600000e-06
2.0000000000e-03,1.1222000000e-06,1.1309000000e-06
2.1000000000e-03,1.6394000000e-06,1.0312800000e-06
2.2000000000e-03,1.1498800000e-06,1.3068000000e-06
2.3000000000e-03,1.6383000000e-06,1.3386000000e-06
2.4000000000e-03,1.5949000000e-06,1.0271000000e-06
2.5000000000e-03,1.3416000000e-06,1.3736000000e-06
2.6000000000e-03,1.8020000000e-06,1.5007000000e-06
2.7000000000e-03,1.9979000000e-06,1.6183000000e-06
2.8000000000e-03,1.7458000000e-06,1.5888000000e-06
2.9000000000e-03,2.0664000000e-06,1.4750000000e-06
3.0000000000e-03,2.1343000000e-06,1.9442000000e-06
3.1000000000e-03,2.3531000000e-06,1.8920000000e-06
3.2000000000e-03,2.6654000000e-06,2.0138000000e-06
3.3000000000e-03,2.3491000000e-06,1.9477000000e-06
3.4000000000e-03,2.2906000000e-06,1.8963000000e-06
3.5000000000e-03,2.7273000000e-06,2.0486000000e-06
3.6000000000e-03,2.5364000000e-06,2.2426000000e-06
3.7000000000e-03,2.6289000000e-06,1.8845000000e-06
3.8000000000e-03,2.5087000000e-06,2.0604000000e-06
3.9000000000e-03,2.3535000000e-06,2.0851000000e-06
4.0000000000e-03,2.8103000000e-06,2.2526000000e-06
4.1000000000e-03,3.0318000000e-06,2.4172000000e-06
4.2000000000e-03,2.7332000000e-06,2.3671000000e-06
4.3000000000e-03,3.0606000000e-06,2.3456000000e-06
4.4000000000e-03,3.1212000000e-06,2.8373000000e-06
4.5000000000e-03,3.2892000000e-06,2.6676000000e-06
4.6000000000e-03,3.6516000000e-06,2.7465000000e-06
4.7000000000e-03,3.3575000000e-06,2.7533000000e-06
4.8000000000e-03,3.2948000000e-06,2.6694000000e-06
4.9000000000e-03,3.7224000000e-06,2.8731000000e-06
5.0000000000e-03,3.5654000000e-06,2.9993000000e-06
5.1000000000e-03,3.6731000000e-06,2.6123000000e-06
5.2000000000e-03,3.5450000000e-06,2.8928000000e-06
5.3000000000e-03,3.3234000000e-06,2.9383000000e-06
5.4000000000e-03,3.8145000000e-06,3.0536000000e-06
5.5000000000e-03,4.0198000000e-06,3.2156000000e-06
5.6000000000e-03,3.7284000000e-06,3.1844000000e-06
5.7000000000e-03,4.0657000000e-06,3.1951000000e-06
5.8000000000e-03,4.1436000000e-06,3.6865000000e-06
5.9000000000e-03,4.2973000000e-06,3.4652000000e-06
6.0000000000e-03,4.6553000000e-06,3.5507000000e-06
6.1000000000e-03,4.4003000000e-06,3.5914000000e-06
6.2000000000e-03,4.2993000000e-06,3.5041000000e-06
6.3000000000e-03,4.7161000000e-06,3.6777000000e-06
6.4000000000e-03,4.5239000000e-06,3.7293000000e-06
6.5000000000e-03,4.6478000000e-06,3.4078000000e-06
6.6000000000e-03,4.6216000000e-06,3.7230000000e-06
6.7000000000e-03,4.3029000000e-06,3.8103000000e-06
6.8000000000e-03,4.7811000000e-06,3.8369000000e-06
6.9000000000e-03,4.9646000000e-06,4.0205000000e-06
7.0000000000e-03,4.7732000000e-06,3.9981000000e-06
7.1000000000e-03,5.1100000000e-06,3.9851000000e-06
7.2000000000e-03,5.0958000000e-06,4.4739000000e-06
7.3000000000e-03,5.2357000000e-06,4.2617000000e-06
7.4000000000e-03,5.7210000000e-06,4.3140000000e-06
7.5000000000e-03,5.3844000000e-06,4.4011000000e-06
7.6000000000e-03,5.2931000000e-06,4.3565000000e-06
7.7000000000e-03,5.6473000000e-06,4.4991000000e-06
7.8000000000e-03,5.4889000000e-06,4.6151000000e-06
7.9000000000e-03,5.6724000000e-06,4.2777000000e-06
8.0000000000e-03,5.6731000000e-06,4.5254000000e-06
8.1000000000e-03,5.3051000000e-06,4.6026000000e-06
8.2000000000e-03,5.7477000000e-06,4.6272000000e-06
8.3000000000e-03,5.9352000000e-06,4.8126000000e-06
8.4000000000e-03,5.8037000000e-06,4.8160000000e-06
8.5000000000e-03,6.1156000000e-06,4.7720000000e-06
8.6000000000e-03,6.0928000000e-06,5.2294000000e-06
8.7000000000e-03,6.1752000000e-06,5.0794000000e-06
8.8000000000e-03,6.6889000000e-06,5.1794000000e-06
8.9000000000e-03,6.4219000000e-06,5.2284000000e-06
9.0000000000e-03,6.3643000000e-06,5.1519000000e-06
9.1000000000e-03,6.5989000000e-06,5.2997000000e-06
9.2000000000e-03,6.4703000000e-06,5.4211000000e-06
9.3000000000e-03,6.6486000000e-06,5.0426000000e-06
9.4000000000e-03,6.6161000000e-06,5.3573000000e-06
9.5000000000e-03,6.3298000000e-06,5.3960000000e-06
9.6000000000e-03,6.7651000000e-06,5.4651000000e-06
9.7000000000e-03,6.9528000000e-06,5.6431000000e-06
9.8000000000e-03,6.7338000000e-06,5.6468000000e-06
9.9000000000e-03,7.0737000000e-06,5.6803000000e-06
1.0000000000e-02,7.1160000000e-06,6.1193000000e-06
1.0000000000e-02,6.8611000000e-06,5.8876000000e-06
9.9000000000e-03,7.1368000000e-06,5.4642000000e-06
9.8000000000e-03,7.0069000000e-06,5.6430000000e-06
9.7000000000e-03,6.5795000000e-06,5.6344000000e-06
9.6000000000e-03,6.8517000000e-06,5.7661000000e-06
9.5000000000e-03,6.8495000000e-06,5.7561000000e-06
9.4000000000e-03,7.0443000000e-06,5.3703000000e-06
9.3000000000e-03,6.9311000000e-06,5.2937000000e-06
9.2000000000e-03,6.4010000000e-06,5.5114000000e-06
9.1000000000e-03,6.4994000000e-06,5.2086000000e-06
9.0000000000e-03,6.6626000000e-06,5.1413000000e-06
8.9000000000e-03,6.4117000000e-06,4.9242000000e-06
8.8000000000e-03,6.1455000000e-06,4.7817000000e-06
8.7000000000e-03,5.8296000000e-06,5.0632000000e-06
8.6000000000e-03,5.7838000000e-06,5.0521000000e-06
8.5000000000e-03,6.1745000000e-06,4.6656000000e-06
8.4000000000e-03,6.0681000000e-06,4.8375000000e-06
8.3000000000e-03,5.6103000000e-06,4.7793000000e-06
8.2000000000e-03,5.8397000000e-06,4.8979000000e-06
8.1000000000e-03,5.8218000000e-06,4.9982000000e-06
8.0000000000e-03,6.0394000000e-06,4.5900000000e-06
7.9000000000e-03,5.9564000000e-06,4.4398000000e-06
7.8000000000e-03,5.4564000000e-06,4.7375000000e-06
7.7000000000e-03,5.4232000000e-06,4.4204000000e-06
7.6000000000e-03,5.6395000000e-06,4.3501000000e-06
7.5000000000e-03,5.2802000000e-06,4.0612000000e-06
7.4000000000e-03,5.1786000000e-06,3.9881000000e-06
7.3000000000e-03,4.8085000000e-06,4.2651000000e-06
7.2000000000e-03,4.8150000000e-06,4.2720000000e-06
7.1000000000e-03,5.2301000000e-06,3.8656000000e-06
7.0000000000e-03,4.9478000000e-06,4.0509000000e-06
6.9000000000e-03,4.5979000000e-06,4.0050000000e-06
6.8000000000e-03,4.8929000000e-06,4.1621000000e-06
6.7000000000e-03,4.9146000000e-06,4.1654000000e-06
6.6000000000e-03,5.0466000000e-06,3.7390000000e-06
6.5000000000e-03,4.9421000000e-06,3.6242000000e-06
6.4000000000e-03,4.3674000000e-06,3.8726000000e-06
6.3000000000e-03,4.5116000000e-06,3.5899000000e-06
6.2000000000e-03,4.6641000000e-06,3.5348000000e-06
6.1000000000e-03,4.3752000000e-06,3.2837000000e-06
6.0000000000e-03,4.1272000000e-06,3.1640000000e-06
5.9000000000e-03,3.7981000000e-06,3.4296000000e-06
5.8000000000e-03,3.8213000000e-06,3.4120000000e-06
5.7000000000e-03,4.1974000000e-06,3.0471000000e-06
5.6000000000e-03,3.9982000000e-06,3.2381000000e-06
5.5000000000e-03,3.6181000000e-06,3.1896000000e-06
5.4000000000e-03,3.8563000000e-06,3.2887000000e-06
5.3000000000e-03,3.8293000000e-06,3.3623000000e-06
5.2000000000e-03,4.0817000000e-06,2.9557000000e-06
5.1000000000e-03,3.9044000000e-06,2.8253000000e-06
5.0000000000e-03,3.4268000000e-06,3.0868000000e-06
4.9000000000e-03,3.4453000000e-06,2.8184000000e-06
4.8000000000e-03,3.6835000000e-06,2.7170000000e-06
4.7000000000e-03,3.3092000000e-06,2.4304000000e-06
4.6000000000e-03,3.2124000000e-06,2.3739000000e-06
4.5000000000e-03,2.8408000000e-06,2.6602000000e-06
4.4000000000e-03,2.7921000000e-06,2.6087000000e-06
4.3000000000e-03,3.1538000000e-06,2.2411000000e-06
4.2000000000e-03,3.0499000000e-06,2.4260000000e-06
4.1000000000e-03,2.6291000000e-06,2.3952000000e-06
4.0000000000e-03,2.8928000000e-06,2.5700000000e-06
3.9000000000e-03,2.8439000000e-06,2.5063000000e-06
3.8000000000e-03,3.0371000000e-06,2.1071000000e-06
3.7000000000e-03,2.9327000000e-06,2.0885000000e-06
3.6000000000e-03,2.3894000000e-06,2.2835000000e-06
3.5000000000e-03,2.4898000000e-06,1.9916000000e-06
3.4000000000e-03,2.6987000000e-06,1.8788000000e-06
3.3000000000e-03,2.3211000000e-06,1.5953000000e-06
3.2000000000e-03,2.1809000000e-06,1.5744000000e-06
3.1000000000e-03,1.8725000000e-06,1.8923000000e-06
3.0000000000e-03,1.8013000000e-06,1.7502000000e-06
2.9000000000e-03,2.2013000000e-06,1.4361000000e-06
2.8000000000e-03,2.0522000000e-06,1.6363000000e-06
2.7000000000e-03,1.6033000000e-06,1.6207000000e-06
2.6000000000e-03,1.8829000000e-06,1.8069000000e-06
2.5000000000e-03,1.8545000000e-06,1.6576000000e-06
2.4000000000e-03,2.0937000000e-06,1.2396000000e-06
2.3000000000e-03,1.9389000000e-06,1.3405000000e-06
2.2000000000e-03,1.4472000000e-06,1.4923000000e-06
2.1000000000e-03,1.4848000000e-06,1.1752000000e-06
2.0000000000e-03,1.6877000000e-06,1.0551000000e-06
1.9000000000e-03,1.3350000000e-06,7.7830000000e-07
1.8000000000e-03,1.1981000000e-06,9.6646000000e-07
1.7000000000e-03,8.0930000000e-07,1.0395000000e-06
1.6000000000e-03,9.7670000000e-07,8.7274000000e-07
1.5000000000e-03,1.1209200000e-06,9.2218000000e-07
1.4000000000e-03,9.4040000000e-07,8.3594000000e-07
1.3000000000e-03,9.9228000000e-07,6.3490000000e-07
1.2000000000e-03,9.0918000000e-07,7.2912000000e-07
1.1000000000e-03,6.6892000000e-07,6.8178000000e-07
1.0000000000e-03,7.4848000000e-07,5.0398000000e-07
9.0000000000e-04,7.0754000000e-07,5.2058000000e-07
8.0000000000e-04,5.0612000000e-07,4.9362000000e-07
7.0000000000e-04,5.1582000000e-07,3.2042000000e-07
6.0000000000e-04,4.9100000000e-07,3.4618000000e-07
5.0000000000e-04,2.8280000000e-07,4.5160000000e-07
4.0000000000e-04,2.7592000000e-07,2.5202000000e-07
3.0000000000e-04,3.8928000000e-07,1.9330000000e-07
2.0000000000e-04,1.8254000000e-07,2.5912000000e-07
1.0000000000e-04,7.9597000000e-08,7.8120000000e-08
0.0000000000e+00,4.7052000000e-08,1.8967000000e-08
