# Saved on 2025-06-18T18:12:55.260141
# Name: Rajnin
# Sample_ID: Batch3_F5_TPTE39
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 1
# VSS WGFMU: 2
# trd: 0.0001
# pts_per_meas: 1
# Switch_Test:
#   SMU_Pair: [1, 2]
#   num_loops: 2
#   Read_Voltage: 0.1
#   Pos_Voltage: 1
#   Neg_Voltage: -1.2
#   Min_MemWindow: 1.1
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.001
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
Voltage (V),Loop 1 (A),Loop 2 (A)
8.1000000000e-01,1.0000400000e-03,0.0000000000e+00
8.0000000000e-01,1.0000400000e-03,0.0000000000e+00
7.9000000000e-01,1.0000400000e-03,0.0000000000e+00
7.8000000000e-01,1.0000400000e-03,0.0000000000e+00
7.7000000000e-01,1.0000400000e-03,0.0000000000e+00
7.6000000000e-01,1.0000400000e-03,0.0000000000e+00
7.5000000000e-01,1.0000400000e-03,0.0000000000e+00
7.4000000000e-01,1.0000400000e-03,0.0000000000e+00
7.3000000000e-01,1.0000400000e-03,0.0000000000e+00
7.2000000000e-01,1.0000400000e-03,0.0000000000e+00
7.1000000000e-01,1.0000400000e-03,0.0000000000e+00
7.0000000000e-01,1.0000400000e-03,0.0000000000e+00
6.9000000000e-01,1.0000600000e-03,0.0000000000e+00
6.8000000000e-01,1.0000400000e-03,0.0000000000e+00
6.7000000000e-01,1.0000400000e-03,0.0000000000e+00
6.6000000000e-01,1.0000400000e-03,0.0000000000e+00
6.5000000000e-01,1.0000400000e-03,0.0000000000e+00
6.4000000000e-01,1.0000400000e-03,0.0000000000e+00
6.3000000000e-01,1.0000400000e-03,0.0000000000e+00
6.2000000000e-01,1.0000400000e-03,0.0000000000e+00
6.1000000000e-01,1.0000400000e-03,0.0000000000e+00
6.0000000000e-01,1.0000400000e-03,0.0000000000e+00
5.9000000000e-01,1.0000600000e-03,0.0000000000e+00
5.8000000000e-01,1.0000400000e-03,0.0000000000e+00
5.7000000000e-01,1.0000400000e-03,0.0000000000e+00
5.6000000000e-01,1.0000400000e-03,0.0000000000e+00
5.5000000000e-01,1.0000400000e-03,0.0000000000e+00
5.4000000000e-01,1.0000400000e-03,0.0000000000e+00
5.3000000000e-01,1.0000200000e-03,0.0000000000e+00
5.2000000000e-01,1.0000200000e-03,0.0000000000e+00
5.1000000000e-01,1.0000200000e-03,0.0000000000e+00
5.0000000000e-01,1.0000400000e-03,0.0000000000e+00
4.9000000000e-01,1.0000400000e-03,0.0000000000e+00
4.8000000000e-01,1.0000400000e-03,0.0000000000e+00
4.7000000000e-01,1.0000400000e-03,0.0000000000e+00
4.6000000000e-01,1.0000400000e-03,0.0000000000e+00
4.5000000000e-01,1.0000200000e-03,0.0000000000e+00
4.4000000000e-01,1.0000400000e-03,0.0000000000e+00
4.3000000000e-01,1.0000400000e-03,0.0000000000e+00
4.2000000000e-01,1.0000400000e-03,0.0000000000e+00
4.1000000000e-01,1.0000400000e-03,0.0000000000e+00
4.0000000000e-01,1.0000400000e-03,0.0000000000e+00
3.9000000000e-01,1.0000400000e-03,0.0000000000e+00
3.8000000000e-01,1.0000400000e-03,0.0000000000e+00
3.7000000000e-01,1.0000400000e-03,0.0000000000e+00
3.6000000000e-01,1.0000200000e-03,0.0000000000e+00
3.5000000000e-01,1.0000400000e-03,0.0000000000e+00
3.4000000000e-01,1.0000400000e-03,0.0000000000e+00
3.3000000000e-01,9.8814000000e-04,0.0000000000e+00
3.2000000000e-01,9.5668000000e-04,0.0000000000e+00
3.1000000000e-01,9.2804000000e-04,0.0000000000e+00
3.0000000000e-01,8.9770000000e-04,0.0000000000e+00
2.9000000000e-01,8.6630000000e-04,0.0000000000e+00
2.8000000000e-01,8.3828000000e-04,0.0000000000e+00
2.7000000000e-01,8.0830000000e-04,0.0000000000e+00
2.6000000000e-01,7.7872000000e-04,0.0000000000e+00
2.5000000000e-01,7.5072000000e-04,0.0000000000e+00
2.4000000000e-01,7.1950000000e-04,0.0000000000e+00
2.3000000000e-01,6.8846000000e-04,0.0000000000e+00
2.2000000000e-01,6.5872000000e-04,0.0000000000e+00
2.1000000000e-01,6.2850000000e-04,0.0000000000e+00
2.0000000000e-01,5.9890000000e-04,0.0000000000e+00
1.9000000000e-01,5.7068000000e-04,0.0000000000e+00
1.8000000000e-01,5.3920000000e-04,0.0000000000e+00
1.7000000000e-01,5.0950000000e-04,0.0000000000e+00
1.6000000000e-01,4.7976000000e-04,0.0000000000e+00
1.5000000000e-01,4.4824000000e-04,0.0000000000e+00
1.4000000000e-01,4.1810000000e-04,0.0000000000e+00
1.3000000000e-01,3.8770000000e-04,0.0000000000e+00
1.2000000000e-01,3.5994000000e-04,0.0000000000e+00
1.1000000000e-01,3.3044000000e-04,0.0000000000e+00
1.0000000000e-01,2.9972000000e-04,0.0000000000e+00
9.0000000000e-02,2.6880000000e-04,0.0000000000e+00
8.0000000000e-02,2.3964000000e-04,0.0000000000e+00
7.0000000000e-02,2.0972000000e-04,0.0000000000e+00
6.0000000000e-02,1.7918000000e-04,0.0000000000e+00
5.0000000000e-02,1.5100000000e-04,0.0000000000e+00
4.0000000000e-02,1.2134000000e-04,0.0000000000e+00
3.0000000000e-02,9.1456000000e-05,0.0000000000e+00
2.0000000000e-02,5.9554000000e-05,0.0000000000e+00
1.0000000000e-02,2.9426000000e-05,0.0000000000e+00
0.0000000000e+00,7.3016000000e-07,0.0000000000e+00
